V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58510 2012 2 1 油菜 抽薹 2月10日 开始期 -9999 -9999 -9999 -9999 1533 21 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 2 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 96 99 -9999 -9999 
58510 2012 2 2 油菜 抽薹 2月16日 普遍期 推迟8天 7 2 -9999 1576 -5 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 2 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2012 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1623 -18 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 93 99 -9999 -9999 
58510 2012 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1680 -50 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 99 -9999 -9999 
58510 2012 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1781 -50 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 3 2 早稻 播种 3月20日 普遍期 提前6天 -9999 -9999 -9999 0 0 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 78 85 -9999 -9999 
58510 2012 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2012 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1623 -18 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 3 3 油菜 开花 3月30日 普遍期 推迟17天 -9999 -9999 -9999 1936 -18 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 3 3 早稻 出苗 3月26日 普遍期 提前7天 -9999 -9999 -9999 156 100 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 73 78 -9999 -9999 
58510 2012 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2114 19 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 333 136 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 2 普通棉 播种 4月16日 普遍期 提前3天 -9999 -9999 -9999 76 59 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 91 99 -9999 -9999 
58510 2012 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2294 34 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 513 151 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 3 普通棉 出苗 4月22日 普遍期 提前3天 -9999 -9999 -9999 282 76 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 85 88 -9999 -9999 
58510 2012 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2500 51 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 3 早稻 返青 4月28日 普遍期 提前2天 -9999 -9999 42 720 169 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 4 3 早稻 移栽 4月24日 普遍期 提前1天 21 2 2948 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 510 103 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 94 99 -9999 -9999 
58510 2012 5 1 油菜 未进 -9999 -9999 -9999 145 2 697 2728 78 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 1 早稻 分蘖 5月10日 普遍期 提前2天 -9999 -9999 -9999 948 196 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 2 普通棉 第三真叶 5月18日 普遍期 提前2天 -9999 -9999 -9999 731 109 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 94 99 -9999 -9999 
58510 2012 5 2 油菜 成熟 5月17日 普遍期 推迟6天 -9999 -9999 -9999 2884 212 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1168 201 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 3 普通棉 第五真叶 5月30日 普遍期 提前9天 -9999 -9999 97 973 98 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 99 99 -9999 -9999 
58510 2012 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1410 190 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 1 普通棉 现蕾 6月10日 开始期 -9999 -9999 -9999 -9999 1214 95 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 81 97 -9999 -9999 
58510 2012 6 1 早稻 孕穗 6月10日 开始期 -9999 67 2 214 1651 187 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 2 普通棉 现蕾 6月20日 普遍期 提前2天 -9999 -9999 -9999 1480 111 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 94 93 -9999 -9999 
58510 2012 6 2 早稻 孕穗 6月12日 普遍期 提前2天 -9999 -9999 -9999 1918 204 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1747 120 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2012 6 3 晚稻 播种 6月21日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 3 晚稻 出苗 6月24日 普遍期 提前0天 -9999 -9999 -9999 239 -20 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 6 3 早稻 抽穗 6月21日 普遍期 提前2天 -9999 -9999 159 2184 212 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 1 普通棉 开花 7月10日 普遍期 提前1天 71 2 -9999 2063 160 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 61 89 -9999 -9999 
58510 2012 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 555 21 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 1 早稻 乳熟 7月6日 普遍期 推迟2天 85 2 162 2501 253 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2344 155 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 91 98 -9999 -9999 
58510 2012 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 836 16 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 2 早稻 成熟 7月19日 普遍期 推迟4天 -9999 -9999 -9999 2753 362 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2687 176 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 69 91 -9999 -9999 
58510 2012 7 3 晚稻 返青 7月28日 普遍期 推迟4天 -9999 -9999 34 1179 37 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 7 3 晚稻 移栽 7月22日 普遍期 推迟2天 47 2 795 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2977 172 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 55 70 -9999 -9999 
58510 2012 8 1 晚稻 分蘖 8月4日 普遍期 推迟7天 -9999 -9999 -9999 1469 33 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3267 180 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 87 92 -9999 -9999 
58510 2012 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1759 41 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 8 3 普通棉 裂铃 8月26日 普遍期 提前2天 162 2 97 3562 175 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 76 86 -9999 -9999 
58510 2012 8 3 晚稻 未进 -9999 -9999 -9999 76 2 132 2054 35 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3820 172 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 74 71 -9999 -9999 
58510 2012 9 1 晚稻 孕穗 9月8日 普遍期 推迟6天 -9999 -9999 -9999 2311 32 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4041 158 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 61 77 -9999 -9999 
58510 2012 9 2 晚稻 抽穗 9月16日 普遍期 推迟3天 -9999 -9999 116 2532 17 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4263 160 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 86 91 -9999 -9999 
58510 2012 9 3 晚稻 乳熟 9月26日 普遍期 提前4天 93 2 127 2754 19 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 9 3 油菜 播种 9月26日 普遍期 推迟4天 -9999 -9999 -9999 86 -91 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4472 164 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 81 92 -9999 -9999 
58510 2012 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2963 23 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 1 油菜 出苗 10月2日 普遍期 推迟2天 -9999 -9999 -9999 295 -87 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4668 173 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 77 87 -9999 -9999 
58510 2012 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3160 183 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 2 油菜 第五真叶 10月20日 开始期 -9999 -9999 -9999 -9999 491 -77 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4860 181 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 78 84 -9999 -9999 
58510 2012 10 3 晚稻 成熟 10月28日 普遍期 推迟16天 -9999 -9999 -9999 3304 327 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 10 3 油菜 第五真叶 10月24日 普遍期 提前0天 -9999 -9999 -9999 683 -69 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 11 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4989 310 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 11 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 91 99 -9999 -9999 
58510 2012 11 1 油菜 移栽 11月8日 普遍期 推迟5天 -9999 -9999 -9999 812 -90 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 11 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 5101 422 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 11 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 97 97 -9999 -9999 
58510 2012 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 514 923 -99 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 11 3 普通棉 停止生长 11月27日 普遍期 推迟27天 -9999 -9999 97 5171 492 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 11 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 97 99 -9999 -9999 
58510 2012 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1024 -98 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 12 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 81 91 -9999 -9999 
58510 2012 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1104 -101 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 12 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2012 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1166 -104 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2012 12 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 99 -9999 -9999 
58510 2012 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1187 -144 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 1 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 83 99 -9999 -9999 
58510 2013 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1209 -189 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 1 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 92 99 -9999 -9999 
58510 2013 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1257 -183 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 1 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 99 99 -9999 -9999 
58510 2013 1 3 油菜 现蕾 1月30日 普遍期 推迟15天 -9999 -9999 -9999 1499 34 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 2 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 95 99 -9999 -9999 
58510 2013 2 1 油菜 抽薹 2月6日 开始期 -9999 -9999 -9999 -9999 1399 -143 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 2 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2013 2 2 油菜 抽薹 2月14日 普遍期 推迟6天 9 2 -9999 1451 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 2 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2013 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1534 -145 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 3 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 88 99 -9999 -9999 
58510 2013 3 1 油菜 开花 3月8日 普遍期 提前5天 -9999 -9999 -9999 1667 -104 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 3 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2013 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1788 -91 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 3 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 99 -9999 -9999 
58510 2013 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1934 -73 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 3 3 早稻 播种 3月21日 普遍期 提前5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 3 3 早稻 出苗 3月28日 普遍期 提前5天 -9999 -9999 -9999 134 76 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 93 99 -9999 -9999 
58510 2013 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2084 -72 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 285 77 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 2 普通棉 播种 4月15日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 2 普通棉 出苗 4月20日 普遍期 提前5天 -9999 -9999 -9999 89 72 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 70 95 -9999 -9999 
58510 2013 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2267 -55 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 467 94 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 258 53 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 90 98 -9999 -9999 
58510 2013 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2436 -74 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 3 早稻 返青 4月30日 普遍期 提前0天 -9999 -9999 49 636 75 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 4 3 早稻 移栽 4月25日 普遍期 提前0天 15 2 3769 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 468 56 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2013 5 1 油菜 未进 -9999 -9999 -9999 140 2 514 2646 -71 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 1 早稻 分蘖 5月10日 普遍期 提前2天 -9999 -9999 -9999 847 78 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 2 普通棉 第三真叶 5月18日 开始期 -9999 -9999 -9999 -9999 688 58 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 94 99 -9999 -9999 
58510 2013 5 2 油菜 成熟 5月20日 普遍期 推迟9天 -9999 -9999 -9999 2866 127 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1067 80 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 3 普通棉 第三真叶 5月22日 普遍期 推迟2天 -9999 -9999 -9999 961 75 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 5 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 99 -9999 -9999 
58510 2013 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1340 97 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 1 普通棉 第五真叶 6月4日 普遍期 提前4天 -9999 -9999 221 1197 67 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 99 -9999 -9999 
58510 2013 6 1 早稻 未进 -9999 -9999 -9999 68 2 290 1576 89 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 2 普通棉 现蕾 6月18日 普遍期 提前4天 -9999 -9999 -9999 1469 88 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 83 99 -9999 -9999 
58510 2013 6 2 晚稻 播种 6月20日 普遍期 提前0天 -9999 -9999 -9999 0 0 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 2 早稻 孕穗 6月18日 普遍期 推迟4天 -9999 -9999 -9999 1848 110 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1735 93 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
58510 2013 6 3 晚稻 出苗 6月24日 普遍期 提前0天 -9999 -9999 -9999 265 4 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 6 3 早稻 抽穗 6月24日 普遍期 推迟1天 -9999 -9999 249 2113 115 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 1 普通棉 开花 7月10日 普遍期 提前1天 73 2 -9999 2041 120 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 84 87 -9999 -9999 
58510 2013 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 571 31 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 1 早稻 乳熟 7月8日 普遍期 推迟4天 88 2 237 2419 142 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2335 124 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 82 95 -9999 -9999 
58510 2013 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 865 35 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 2 早稻 成熟 7月19日 普遍期 推迟4天 -9999 -9999 -9999 2684 261 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2673 140 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 7 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 60 81 -9999 -9999 
58510 2013 7 3 晚稻 移栽 7月30日 普遍期 推迟10天 50 2 769 1204 51 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2998 171 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 8 36 40 70 -9999 -9999 
58510 2013 8 1 晚稻 返青 8月2日 普遍期 推迟9天 -9999 -9999 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 1 晚稻 分蘖 8月10日 普遍期 推迟13天 -9999 -9999 -9999 1528 83 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 2 普通棉 裂铃 8月18日 普遍期 提前10天 -9999 -9999 -9999 3316 209 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10 31 35 62 -9999 -9999 
58510 2013 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1847 121 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 3 普通棉 未进 -9999 -9999 -9999 155 2 125 3642 235 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 8 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 41 68 -9999 -9999 
58510 2013 8 3 晚稻 未进 -9999 -9999 -9999 77 2 133 2173 147 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3884 218 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 1 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 74 84 -9999 -9999 
58510 2013 9 1 晚稻 孕穗 9月8日 开始期 -9999 -9999 -9999 -9999 2415 130 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4158 251 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 2 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 60 99 -9999 -9999 
58510 2013 9 2 晚稻 孕穗 9月12日 普遍期 推迟10天 -9999 -9999 -9999 2688 163 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4383 251 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 3 其它作物 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 67 53 -9999 -9999 
58510 2013 9 3 晚稻 抽穗 9月21日 普遍期 推迟8天 -9999 -9999 124 2914 163 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 9 3 油菜 播种 9月28日 普遍期 推迟6天 -9999 -9999 -9999 41 -139 -9999 -9999 -9999 -9999 -9999 -9999 
58510 2013 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4472 164 -9999 -9999 -9999 -9999 -9999 -9999 
