V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57816 2007 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 99 90 -9999 -9999 
57816 2007 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 290 49 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2007 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 97 93 -9999 -9999 
57816 2007 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 395 61 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2007 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 97 99 -9999 -9999 
57816 2007 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 473 58 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2007 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 87 90 -9999 -9999 
57816 2007 12 2 油菜 第五真叶 12月16日 开始期 -9999 -9999 -9999 -9999 550 66 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2007 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 87 99 -9999 -9999 
57816 2007 12 3 油菜 第五真叶 12月24日 普遍期 提前12天 -9999 -9999 -9999 618 68 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2007 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 95 88 -9999 -9999 
57816 2008 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 90 94 -9999 -9999 
57816 2008 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 697 93 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 117 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 99 93 -9999 -9999 
57816 2008 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 20 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 95 -9999 -9999 
57816 2008 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 720 -21 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 90 99 82 -9999 -9999 
57816 2008 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 751 -71 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
57816 2008 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 819 -61 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 99 -9999 -9999 
57816 2008 3 1 油菜 开盘 3月4日 普遍期 推迟30天 -9999 -9999 867 932 -39 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 93 -9999 -9999 
57816 2008 3 2 油菜 现蕾 3月14日 普遍期 推迟18天 46 2 -9999 1063 -19 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 88 76 -9999 -9999 
57816 2008 3 3 油菜 开花 3月28日 普遍期 推迟14天 -9999 -9999 -9999 1212 2 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
57816 2008 4 1 春玉米 播种 4月8日 普遍期 提前21天 -9999 -9999 -9999 47 47 0 99 99 99 -9999 -9999 
57816 2008 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1389 39 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 4 2 一季稻 播种 4月11日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 4 2 一季稻 出苗 4月18日 普遍期 推迟4天 -9999 -9999 -9999 153 9 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 4 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 218 60 0 96 99 88 -9999 -9999 
57816 2008 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1560 52 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 305 -12 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 4 3 春玉米 出苗 4月22日 普遍期 提前16天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 4 3 春玉米 三叶 4月27日 普遍期 提前17天 -9999 -9999 -9999 370 39 0 99 99 88 -9999 -9999 
57816 2008 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1712 31 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 496 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 561 45 0 99 99 91 -9999 -9999 
57816 2008 5 1 油菜 成熟 5月10日 普遍期 推迟5天 134 2 817 1903 37 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 679 -14 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 744 37 0 99 99 93 -9999 -9999 
57816 2008 5 3 一季稻 移栽 5月21日 普遍期 提前3天 40 2 595 906 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 5 3 春玉米 七叶 5月23日 普遍期 提前8天 -9999 -9999 245 971 45 0 99 99 97 -9999 -9999 
57816 2008 6 1 一季稻 返青 6月3日 普遍期 提前0天 -9999 -9999 28 1117 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1182 45 0 99 99 99 -9999 -9999 
57816 2008 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1319 -20 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 6 2 春玉米 拔节 6月18日 普遍期 提前10天 103 2 -9999 1384 31 0 99 99 83 -9999 -9999 
57816 2008 6 3 一季稻 分蘖 6月23日 普遍期 推迟9天 -9999 -9999 -9999 1546 -18 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1611 33 0 99 99 80 -9999 -9999 
57816 2008 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1769 -25 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 7 1 春玉米 抽穗 7月4日 普遍期 提前6天 -9999 -9999 -9999 1834 26 0 99 98 74 -9999 -9999 
57816 2008 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2005 -21 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2070 30 0 99 99 76 -9999 -9999 
57816 2008 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2258 -22 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2323 29 0 99 99 94 -9999 -9999 
57816 2008 8 1 一季稻 孕穗 8月10日 普遍期 推迟10天 -9999 -9999 -9999 2484 -29 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 8 1 春玉米 乳熟 8月8日 普遍期 推迟5天 215 2 242 2549 22 0 99 99 76 -9999 -9999 
57816 2008 8 2 一季稻 抽穗 8月13日 普遍期 推迟3天 -9999 -9999 142 2710 -29 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2775 22 0 99 99 79 -9999 -9999 
57816 2008 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2958 -23 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3033 28 0 99 99 71 -9999 -9999 
57816 2008 9 1 一季稻 乳熟 9月3日 普遍期 推迟5天 102 2 107 3166 -28 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 9 1 春玉米 成熟 9月1日 普遍期 推迟4天 -9999 -9999 -9999 3043 26 0 99 99 86 -9999 -9999 
57816 2008 9 2 一季稻 成熟 9月18日 普遍期 提前9天 -9999 -9999 -9999 3345 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 81 -9999 -9999 
57816 2008 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 84 -9999 -9999 
57816 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 77 -9999 -9999 
57816 2008 10 2 油菜 播种 10月14日 普遍期 提前20天 -9999 -9999 -9999 117 117 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 70 -9999 -9999 
57816 2008 10 3 油菜 出苗 10月24日 普遍期 提前19天 -9999 -9999 -9999 291 137 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 81 -9999 -9999 
57816 2008 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 428 141 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 73 -9999 -9999 
57816 2008 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 541 146 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 69 -9999 -9999 
57816 2008 11 3 油菜 第五真叶 11月29日 普遍期 提前37天 -9999 -9999 -9999 628 140 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 79 -9999 -9999 
57816 2008 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 713 145 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 94 69 -9999 -9999 
57816 2008 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 807 160 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 85 61 -9999 -9999 
57816 2008 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 856 143 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2008 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 79 -9999 -9999 
57816 2009 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 887 120 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 94 72 -9999 -9999 
57816 2009 1 2 油菜 现蕾 1月18日 普遍期 提前16天 -9999 -9999 -9999 960 148 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 73 -9999 -9999 
57816 2009 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1013 152 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 94 67 -9999 -9999 
57816 2009 2 1 油菜 抽薹 2月3日 普遍期 推迟12天 43 2 -9999 1130 220 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 91 65 -9999 -9999 
57816 2009 2 2 油菜 开花 2月18日 普遍期 提前24天 -9999 -9999 -9999 1257 274 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 86 68 -9999 -9999 
57816 2009 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1349 307 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 73 -9999 -9999 
57816 2009 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1418 284 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 87 68 -9999 -9999 
57816 2009 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1561 316 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 88 61 -9999 -9999 
57816 2009 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1730 356 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 82 65 -9999 -9999 
57816 2009 4 1 一季稻 播种 4月8日 -9999 -9999 -9999 -9999 -9999 36 36 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 4 1 春玉米 播种 4月3日 -9999 -9999 -9999 -9999 -9999 94 94 0 99 99 71 -9999 -9999 
57816 2009 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1851 338 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 4 2 一季稻 出苗 4月19日 普遍期 推迟5天 -9999 -9999 -9999 220 62 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 4 2 春玉米 出苗 4月15日 普遍期 提前23天 -9999 -9999 -9999 278 120 0 83 97 73 -9999 -9999 
57816 2009 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2035 364 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 378 47 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 4 3 春玉米 三叶 4月23日 普遍期 提前18天 -9999 -9999 -9999 436 105 0 87 87 59 -9999 -9999 
57816 2009 4 3 油菜 成熟 4月27日 普遍期 提前8天 -9999 -9999 -9999 2153 363 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 550 34 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 608 88 0 94 82 56 -9999 -9999 
57816 2009 5 2 一季稻 移栽 5月18日 普遍期 提前6天 29 2 1997 750 43 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 5 2 春玉米 七叶 5月18日 普遍期 提前13天 -9999 -9999 610 808 97 0 99 93 76 -9999 -9999 
57816 2009 5 3 一季稻 返青 5月28日 普遍期 提前6天 -9999 -9999 31 967 40 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1025 94 0 91 95 72 -9999 -9999 
57816 2009 6 1 一季稻 分蘖 6月8日 普遍期 提前6天 -9999 -9999 -9999 1174 35 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1232 89 0 81 90 66 -9999 -9999 
57816 2009 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1399 44 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 6 2 春玉米 拔节 6月13日 普遍期 提前15天 103 2 -9999 1457 98 0 76 90 67 -9999 -9999 
57816 2009 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1623 43 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 6 3 春玉米 抽穗 6月29日 普遍期 提前11天 -9999 -9999 -9999 1681 97 0 75 82 63 -9999 -9999 
57816 2009 7 1 一季稻 未进 -9999 -9999 -9999 95 2 155 1836 26 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1894 80 0 95 95 64 -9999 -9999 
57816 2009 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2083 41 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2141 95 0 92 94 65 -9999 -9999 
57816 2009 7 3 一季稻 孕穗 7月26日 普遍期 提前10天 -9999 -9999 -9999 2337 40 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 7 3 春玉米 乳熟 7月24日 普遍期 提前10天 208 2 610 2395 94 0 99 97 68 -9999 -9999 
57816 2009 8 1 一季稻 抽穗 8月5日 普遍期 提前9天 -9999 -9999 129 2574 22 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2632 76 0 86 69 60 -9999 -9999 
57816 2009 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2814 36 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2872 90 0 82 88 59 -9999 -9999 
57816 2009 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3077 57 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 8 3 春玉米 成熟 8月25日 普遍期 提前3天 -9999 -9999 -9999 2999 107 0 82 88 59 -9999 -9999 
57816 2009 9 1 一季稻 乳熟 9月7日 普遍期 推迟9天 103 2 140 3312 78 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 66 50 -9999 -9999 
57816 2009 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3536 117 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 69 55 -9999 -9999 
57816 2009 9 3 一季稻 成熟 9月21日 普遍期 提前6天 -9999 -9999 -9999 3552 114 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 73 60 -9999 -9999 
57816 2009 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 64 55 -9999 -9999 
57816 2009 10 2 油菜 播种 10月18日 普遍期 推迟16天 -9999 -9999 -9999 28 28 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 84 56 -9999 -9999 
57816 2009 10 3 油菜 出苗 10月27日 普遍期 提前16天 -9999 -9999 -9999 210 56 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 94 64 -9999 -9999 
57816 2009 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 372 85 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 83 62 -9999 -9999 
57816 2009 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 424 28 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 75 56 -9999 -9999 
57816 2009 11 3 油菜 第五真叶 11月27日 普遍期 提前39天 -9999 -9999 -9999 516 27 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 63 60 -9999 -9999 
57816 2009 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 595 26 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 88 59 -9999 -9999 
57816 2009 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 645 7 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 76 61 -9999 -9999 
57816 2009 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 715 12 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2009 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 80 62 -9999 -9999 
57816 2010 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 778 21 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 74 56 -9999 -9999 
57816 2010 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 844 42 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 93 69 -9999 -9999 
57816 2010 1 3 油菜 现蕾 1月29日 开始期 推迟2天 -9999 -9999 -9999 930 79 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 77 77 -9999 -9999 
57816 2010 2 1 油菜 现蕾 2月2日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 2 1 油菜 抽薹 2月6日 普遍期 提前0天 -9999 -9999 2121 1022 122 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 65 65 -9999 -9999 
57816 2010 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1040 66 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 76 68 -9999 -9999 
57816 2010 2 3 油菜 开花 2月26日 普遍期 推迟1天 -9999 -9999 -9999 1145 112 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 64 48 -9999 -9999 
57816 2010 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1221 97 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 94 74 -9999 -9999 
57816 2010 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1353 118 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 68 71 -9999 -9999 
57816 2010 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1488 124 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 70 73 -9999 -9999 
57816 2010 4 1 一季稻 播种 4月10日 普遍期 提前0天 -9999 -9999 -9999 0 0 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 4 1 油菜 未进 -9999 -9999 -9999 133 3 2121 1568 104 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 80 63 -9999 -9999 
57816 2010 4 2 一季稻 出苗 4月18日 普遍期 推迟4天 -9999 -9999 -9999 127 -31 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 4 2 春玉米 播种 4月20日 普遍期 提前11天 -9999 -9999 -9999 0 0 0 74 93 80 -9999 -9999 
57816 2010 4 2 油菜 成熟 4月18日 普遍期 提前17天 -9999 -9999 -9999 1658 71 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 271 -60 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 4 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 144 -29 0 66 69 71 -9999 -9999 
57816 2010 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 446 -69 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 5 1 春玉米 出苗 5月4日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 5 1 春玉米 三叶 5月10日 普遍期 提前4天 -9999 -9999 -9999 319 -38 0 68 69 76 -9999 -9999 
57816 2010 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 623 -84 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 496 -53 0 77 78 65 -9999 -9999 
57816 2010 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 839 -72 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 5 3 春玉米 七叶 5月30日 开始期 推迟2天 -9999 -9999 -9999 711 -41 0 78 72 68 -9999 -9999 
57816 2010 6 1 一季稻 返青 6月4日 普遍期 推迟1天 -9999 -9999 26 1018 -105 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 6 1 春玉米 七叶 6月4日 普遍期 推迟4天 -9999 -9999 331 890 -74 0 75 69 65 -9999 -9999 
57816 2010 6 2 一季稻 分蘖 6月14日 普遍期 提前0天 -9999 -9999 -9999 1217 -123 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1089 -92 0 79 81 79 -9999 -9999 
57816 2010 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1433 -132 -9999 -9999 -9999 -9999 -9999 -9999 
57816 2010 6 3 春玉米 未进 -9999 -9999 -9999 131 2 -9999 1305 -101 0 88 72 71 -9999 -9999 
