V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
52765 2010 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 89 -9999 -9999 
52765 2010 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 99 99 -9999 -9999 
52765 2010 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 98 -9999 -9999 
52765 2010 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 99 99 -9999 -9999 
52765 2010 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 88 97 -9999 -9999 
52765 2011 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 -9999 -9999 -9999 -9999 
52765 2011 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 -9999 -9999 -9999 -9999 
52765 2011 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 84 -9999 -9999 -9999 
52765 2011 4 2 青稞 播种 4月13日 普遍期 推迟5天 -9999 -9999 -9999 37 -1 0 83 98 99 -9999 -9999 
52765 2011 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 95 99 -9999 -9999 
52765 2011 4 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 108 27 0 80 92 99 -9999 -9999 
52765 2011 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 88 93 -9999 -9999 
52765 2011 5 1 青稞 出苗 5月4日 普遍期 提前0天 -9999 -9999 -9999 189 43 0 88 86 77 -9999 -9999 
52765 2011 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 88 75 -9999 -9999 
52765 2011 5 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 264 49 0 73 86 80 -9999 -9999 
52765 2011 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 93 83 -9999 -9999 
52765 2011 5 3 青稞 分蘖 5月26日 普遍期 提前7天 -9999 -9999 -9999 347 41 0 65 77 79 -9999 -9999 
52765 2011 5 3 油菜 播种 5月23日 普遍期 推迟2天 -9999 -9999 -9999 68 -6 0 79 91 80 -9999 -9999 
52765 2011 6 1 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 450 47 0 56 68 77 -9999 -9999 
52765 2011 6 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 170 -2 0 79 86 84 -9999 -9999 
52765 2011 6 2 青稞 拔节 6月20日 普遍期 推迟1天 41 2 276 582 73 0 53 58 60 -9999 -9999 
52765 2011 6 2 油菜 出苗 6月12日 普遍期 推迟5天 -9999 -9999 -9999 302 23 0 70 82 79 -9999 -9999 
52765 2011 6 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 705 85 0 72 75 68 -9999 -9999 
52765 2011 6 3 油菜 第五真叶 6月28日 普遍期 推迟3天 -9999 -9999 9999 426 21 0 81 92 81 -9999 -9999 
52765 2011 6 3 油菜 现蕾 6月26日 普遍期 推迟4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
52765 2011 7 1 青稞 抽穗 7月7日 普遍期 提前1天 -9999 -9999 240 827 88 0 85 89 72 -9999 -9999 
52765 2011 7 1 油菜 抽薹 7月2日 普遍期 推迟6天 21 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
52765 2011 7 1 油菜 开花 7月10日 普遍期 推迟2天 -9999 -9999 -9999 548 36 0 90 97 91 -9999 -9999 
52765 2011 7 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 951 90 0 50 56 58 -9999 -9999 
52765 2011 7 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 671 35 0 73 86 80 -9999 -9999 
52765 2011 7 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 1094 94 0 86 60 54 -9999 -9999 
52765 2011 7 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 815 32 0 94 75 71 -9999 -9999 
52765 2011 8 1 青稞 乳熟 8月4日 普遍期 提前0天 95 2 223 1218 92 0 47 53 51 -9999 -9999 
52765 2011 8 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 938 27 0 52 60 62 -9999 -9999 
52765 2011 8 3 青稞 成熟 8月26日 普遍期 提前1天 -9999 -9999 -9999 1416 107 0 65 71 63 -9999 -9999 
52765 2011 8 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1195 55 0 76 85 85 -9999 -9999 
52765 2011 9 1 油菜 成熟 9月10日 普遍期 推迟2天 -9999 -9999 -9999 1288 70 0 96 99 99 -9999 -9999 
52765 2011 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 99 99 -9999 -9999 
52765 2011 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 98 94 96 -9999 -9999 
52765 2011 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 99 90 -9999 -9999 
52765 2011 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 99 97 -9999 -9999 
52765 2011 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 91 -9999 -9999 
52765 2012 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 -9999 -9999 -9999 -9999 
52765 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 99 -9999 -9999 -9999 
52765 2012 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 92 -9999 -9999 -9999 
52765 2012 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 97 89 -9999 -9999 
52765 2012 4 2 青稞 播种 4月13日 普遍期 推迟4天 -9999 -9999 -9999 14 -25 0 88 96 95 -9999 -9999 
52765 2012 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 91 80 -9999 -9999 
52765 2012 4 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 69 -14 0 77 90 84 -9999 -9999 
52765 2012 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 90 76 -9999 -9999 
52765 2012 5 1 青稞 出苗 5月6日 普遍期 推迟2天 -9999 -9999 -9999 145 -3 0 76 87 74 -9999 -9999 
52765 2012 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 86 66 -9999 -9999 
52765 2012 5 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 233 17 0 74 82 68 -9999 -9999 
52765 2012 5 3 青稞 分蘖 5月28日 普遍期 提前4天 -9999 -9999 -9999 320 12 0 99 99 82 -9999 -9999 
52765 2012 5 3 油菜 播种 5月27日 普遍期 推迟6天 -9999 -9999 -9999 34 -40 0 99 99 80 -9999 -9999 
52765 2012 6 1 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 423 18 0 71 82 84 -9999 -9999 
52765 2012 6 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 137 -35 0 74 83 87 -9999 -9999 
52765 2012 6 2 青稞 拔节 6月20日 普遍期 推迟1天 39 2 286 541 29 0 67 73 79 -9999 -9999 
52765 2012 6 2 油菜 出苗 6月18日 普遍期 推迟11天 -9999 -9999 -9999 255 -25 0 66 72 81 -9999 -9999 
52765 2012 6 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 662 38 0 85 77 73 -9999 -9999 
52765 2012 6 3 油菜 第五真叶 6月30日 普遍期 推迟5天 -9999 -9999 9999 376 -30 0 87 78 67 -9999 -9999 
52765 2012 6 3 油菜 现蕾 6月28日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
52765 2012 7 1 青稞 抽穗 7月7日 普遍期 提前1天 -9999 -9999 247 796 53 0 90 83 62 -9999 -9999 
52765 2012 7 1 油菜 抽薹 7月2日 普遍期 推迟6天 22 2 -9999 510 -4 0 98 86 60 -9999 -9999 
52765 2012 7 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 936 72 0 82 66 64 -9999 -9999 
52765 2012 7 2 油菜 开花 7月12日 普遍期 推迟4天 -9999 -9999 -9999 651 13 0 92 66 59 -9999 -9999 
52765 2012 7 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 1090 86 0 69 72 55 -9999 -9999 
52765 2012 7 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 804 20 0 68 70 58 -9999 -9999 
52765 2012 8 1 青稞 乳熟 8月4日 普遍期 提前0天 77 2 238 1243 114 0 61 49 46 -9999 -9999 
52765 2012 8 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 957 44 0 60 49 44 -9999 -9999 
52765 2012 8 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 1377 136 0 99 99 99 -9999 -9999 
52765 2012 8 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1092 65 0 99 99 99 -9999 -9999 
52765 2012 8 3 青稞 成熟 8月26日 普遍期 提前1天 -9999 -9999 -9999 1492 179 0 91 98 96 -9999 -9999 
52765 2012 8 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1206 64 0 91 99 99 -9999 -9999 
52765 2012 9 1 油菜 成熟 9月8日 普遍期 提前0天 -9999 -9999 -9999 1302 81 0 86 93 92 -9999 -9999 
52765 2012 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 92 97 -9999 -9999 
52765 2012 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 99 98 -9999 -9999 
52765 2012 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 99 -9999 -9999 
52765 2012 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 87 84 -9999 -9999 
52765 2012 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 86 91 -9999 -9999 
52765 2013 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 88 99 -9999 -9999 -9999 
52765 2013 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 94 -9999 -9999 -9999 
52765 2013 4 1 青稞 未进 4月9日 普遍期 提前0天 -9999 -9999 -9999 0 -6 0 64 71 86 -9999 -9999 
52765 2013 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 98 99 -9999 -9999 
52765 2013 4 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 49 12 0 63 70 90 -9999 -9999 
52765 2013 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 71 86 93 -9999 -9999 
52765 2013 4 3 牧草 出苗 4月28日 普遍期 提前4天 2 4 -9999 8 8 0 77 59 66 -9999 -9999 
52765 2013 4 3 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 116 34 4 51 60 88 -9999 -9999 
52765 2013 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 91 -9999 -9999 
52765 2013 5 1 青稞 出苗 5月4日 普遍期 提前0天 -9999 -9999 -9999 189 41 0 95 86 88 -9999 -9999 
52765 2013 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 94 81 -9999 -9999 
52765 2013 5 2 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 266 48 0 73 75 86 -9999 -9999 
52765 2013 5 2 油菜 播种 5月19日 普遍期 提前2天 -9999 -9999 -9999 10 10 0 67 68 79 -9999 -9999 
52765 2013 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 92 81 -9999 -9999 
52765 2013 5 3 青稞 分蘖 5月26日 普遍期 提前6天 -9999 -9999 -9999 368 59 0 74 79 99 -9999 -9999 
52765 2013 5 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 111 37 0 74 80 99 -9999 -9999 
52765 2013 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 90 72 -9999 -9999 
52765 2013 6 1 青稞 未进 -9999 -9999 -9999 -9999 -9999 -9999 480 73 0 99 87 91 -9999 -9999 
52765 2013 6 1 油菜 出苗 6月8日 普遍期 推迟1天 -9999 -9999 -9999 223 51 0 99 99 90 -9999 -9999 
52765 2013 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 80 87 -9999 -9999 
52765 2013 6 2 青稞 拔节 6月20日 开始期 -9999 -9999 -9999 -9999 619 106 0 75 83 99 -9999 -9999 
52765 2013 6 2 油菜 第五真叶 6月20日 普遍期 提前5天 -9999 -9999 9999 363 82 0 69 79 99 -9999 -9999 
52765 2013 6 2 油菜 现蕾 6月20日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
52765 2013 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 79 80 -9999 -9999 
52765 2013 6 3 青稞 拔节 6月24日 普遍期 推迟5天 57 2 363 742 116 0 67 77 99 -9999 -9999 
52765 2013 6 3 油菜 抽薹 6月26日 普遍期 提前0天 21 2 -9999 485 79 0 60 64 93 -9999 -9999 
52818 1992 3 3 春小麦 播种 03月24日 普遍期 提前2天 -9999 -9999 -9999 35 13 0 74 83 0 -9999 -9999 
52818 1992 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 93 28 0 83 93 0 -9999 -9999 
52818 1992 4 2 春小麦 出苗 04月17日 普遍期 提前7天 -9999 -9999 -9999 178 54 0 85 98 99 -9999 -9999 
52818 1992 4 3 春小麦 播种 03月24日 普遍期 提前2天 -9999 -9999 -9999 284 83 0 74 85 99 -9999 -9999 
52818 1992 5 1 春小麦 分蘖 05月10日 普遍期 提前7天 13 2 -9999 395 82 0 68 76 99 -9999 -9999 
52818 1992 5 2 春小麦 分蘖 05月18日 末期 99 -9999 -9999 -9999 490 62 0 56 63 83 -9999 -9999 
52818 1992 5 3 春小麦 拔节 05月28日 开始期 99 -9999 -9999 -9999 643 72 0 -9999 -9999 -9999 -9999 -9999 
52818 1992 6 1 春小麦 拔节 06月03日 普遍期 提前5天 14 2 532 794 79 0 -9999 -9999 -9999 -9999 -9999 
52818 1992 6 2 春小麦 抽穗 06月19日 开始期 99 -9999 -9999 -9999 938 73 0 66 73 92 -9999 -9999 
52818 1992 7 3 春小麦 乳熟 07月27日 普遍期 提前4天 88 2 445 1589 1 0 -9999 -9999 -9999 -9999 -9999 
52818 1992 8 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1765 -75 0 57 63 88 -9999 -9999 
52818 1992 8 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1939 -2 6 36 40 72 -9999 -9999 
52818 1992 8 3 春小麦 成熟 08月24日 普遍期 提前2天 -9999 -9999 -9999 2119 65 6 29 35 77 -9999 -9999 
52818 1993 3 3 春小麦 播种 03月28日 普遍期 推迟2天 -9999 -9999 -9999 4 -18 0 58 71 0 -9999 -9999 
52818 1993 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 27 -39 0 68 72 0 -9999 -9999 
52818 1993 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 105 -19 0 66 87 99 -9999 -9999 
52818 1993 4 3 春小麦 出苗 04月23日 普遍期 正常 -9999 -9999 -9999 229 28 0 70 83 76 -9999 -9999 
52818 1993 5 1 春小麦 分蘖 05月10日 开始期 -9999 -9999 -9999 -9999 344 31 -9999 -9999 73 83 -9999 -9999 
52818 1993 5 3 春小麦 分蘖 05月30日 -9999 -9999 -9999 -9999 -9999 560 -11 0 42 53 69 -9999 -9999 
52818 1993 6 1 春小麦 拔节 06月10日 普遍期 推迟2天 18 2 613 707 -8 0 -9999 -9999 -9999 -9999 -9999 
52818 1993 6 2 春小麦 拔节 06月15日 末期 -99 -9999 -9999 -9999 852 -13 0 -9999 -9999 -9999 -9999 -9999 
52818 1993 6 3 春小麦 抽穗 06月28日 普遍期 提前2天 50 2 -9999 1016 -17 0 -9999 -9999 -9999 -9999 -9999 
52818 1993 7 1 春小麦 抽穗 07月01日 末期 99 -9999 -9999 -9999 1193 -9 0 41 49 60 -9999 -9999 
52818 1993 7 2 春小麦 抽穗 07月01日 末期 99 -9999 -9999 -9999 1350 -31 0 -9999 -9999 -9999 -9999 -9999 
52818 1993 7 3 春小麦 乳熟 07月29日 普遍期 提前2天 83 2 564 1562 -26 0 49 56 91 -9999 -9999 
52818 1993 8 1 春小麦 乳熟 07月29日 普遍期 提前2天 83 2 564 1741 -32 0 60 62 69 -9999 -9999 
52818 1993 8 2 春小麦 乳熟 07月29日 普遍期 提前2天 83 2 564 1901 -40 0 41 47 80 -9999 -9999 
52818 1993 8 3 春小麦 成熟 08月23日 普遍期 提前3天 -9999 -9999 -9999 1942 -112 5 35 41 74 -9999 -9999 
52818 1994 3 3 春小麦 播种 03月30日 普遍期 推迟4天 -9999 -9999 -9999 4 -18 -9999 -9999 -9999 -9999 -9999 -9999 
52818 1994 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 93 28 0 66 70 0 -9999 -9999 
52818 1994 4 2 春小麦 播种 03月30日 普遍期 推迟4天 -9999 -9999 -9999 145 21 0 70 72 99 -9999 -9999 
52818 1994 4 3 春小麦 出苗 04月22日 普遍期 提前1天 -9999 -9999 -9999 235 34 0 67 71 99 -9999 -9999 
52818 1994 5 1 春小麦 分蘖 05月06日 开始期 提前4天 -9999 -9999 -9999 341 28 0 54 59 84 -9999 -9999 
52818 1994 5 2 春小麦 分蘖 05月12日 普遍期 提前4天 -9999 -9999 -9999 470 41 0 45 49 99 -9999 -9999 
52818 1994 6 1 春小麦 拔节 06月02日 普遍期 提前6天 34 2 524 780 65 0 45 45 99 -9999 -9999 
52818 1994 6 2 春小麦 抽穗 06月19日 普遍期 提前11天 -9999 -9999 395 949 83 0 -9999 -9999 -9999 -9999 -9999 
52818 1994 6 3 春小麦 拔节 06月02日 普遍期 提前6天 34 2 524 1109 77 0 -9999 -9999 -9999 -9999 -9999 
52818 1994 7 1 春小麦 拔节 06月02日 普遍期 提前6天 34 2 524 1269 67 0 90 79 99 -9999 -9999 
52818 1994 7 2 春小麦 乳熟 07月20日 普遍期 提前11天 88 2 370 1485 104 0 -9999 -9999 -9999 -9999 -9999 
52818 1994 7 3 春小麦 乳熟 07月20日 普遍期 提前11天 88 2 370 1693 105 0 74 69 99 -9999 -9999 
52818 1994 8 1 春小麦 成熟 08月10日 普遍期 提前16天 -9999 -9999 -9999 1892 120 0 -9999 -9999 -9999 -9999 -9999 
52818 1995 4 3 春小麦 出苗 04月26日 普遍期 推迟3天 -9999 -9999 -9999 169 -32 0 82 89 99 -9999 -9999 
52818 1995 5 1 春小麦 分蘖 05月10日 普遍期 提前6天 -9999 -9999 -9999 296 -17 0 80 84 99 -9999 -9999 
52818 1995 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 429 0 0 45 56 98 -9999 -9999 
52818 1995 5 3 春小麦 拔节 05月30日 开始期 提前2天 -9999 -9999 -9999 602 31 0 -9999 -9999 -9999 -9999 -9999 
52818 1995 6 1 春小麦 拔节 06月08日 普遍期 推迟1天 38 2 658 781 66 0 -9999 -9999 -9999 -9999 -9999 
52818 1995 6 2 春小麦 抽穗 06月20日 开始期 提前5天 -9999 -9999 -9999 935 70 0 -9999 -9999 -9999 -9999 -9999 
52818 1995 6 3 春小麦 抽穗 06月23日 普遍期 提前6天 -9999 -9999 361 1112 80 0 67 74 99 -9999 -9999 
52818 1995 7 1 春小麦 抽穗 06月23日 普遍期 提前6天 -9999 -9999 361 1288 86 0 -9999 -9999 -9999 -9999 -9999 
52818 1995 7 2 春小麦 抽穗 06月23日 普遍期 提前6天 -9999 -9999 361 1458 77 0 89 82 99 -9999 -9999 
52818 1995 7 3 春小麦 乳熟 07月25日 普遍期 提前5天 83 2 419 1651 63 0 -9999 -9999 -9999 -9999 -9999 
52818 1995 8 1 春小麦 乳熟 07月25日 普遍期 提前5天 83 2 419 1834 62 0 86 83 99 -9999 -9999 
52818 1995 8 2 春小麦 成熟 08月18日 普遍期 提前7天 -9999 -9999 -9999 1988 47 0 -9999 -9999 -9999 -9999 -9999 
52818 1996 3 3 春小麦 播种 03月21日 普遍期 提前7天 -9999 -9999 -9999 22 0 0 74 80 0 -9999 -9999 
52818 1996 4 2 春小麦 出苗 04月20日 普遍期 提前5天 -9999 -9999 -9999 139 14 0 78 91 99 -9999 -9999 
52818 1996 5 1 春小麦 分蘖 05月05日 普遍期 提前12天 -9999 -9999 -9999 336 24 0 52 80 99 -9999 -9999 
52818 1996 5 2 春小麦 分蘖 05月05日 普遍期 提前12天 -9999 -9999 -9999 441 12 0 -9999 -9999 -9999 -9999 -9999 
52818 1996 5 3 春小麦 分蘖 05月05日 普遍期 提前12天 -9999 -9999 -9999 619 48 0 57 70 99 -9999 -9999 
52818 1996 6 1 春小麦 拔节 06月04日 普遍期 提前4天 33 2 736 750 35 0 -9999 -9999 -9999 -9999 -9999 
52818 1996 6 2 春小麦 抽穗 06月20日 普遍期 提前11天 -9999 -9999 418 928 62 4 35 51 91 -9999 -9999 
52818 1996 6 3 春小麦 抽穗 06月20日 普遍期 提前11天 -9999 -9999 418 1095 63 0 -9999 -9999 -9999 -9999 -9999 
52818 1996 7 1 春小麦 抽穗 06月20日 普遍期 提前11天 -9999 -9999 418 1271 69 0 47 65 99 -9999 -9999 
52818 1996 7 2 春小麦 抽穗 06月20日 普遍期 提前11天 -9999 -9999 418 1479 97 0 -9999 -9999 -9999 -9999 -9999 
52818 1996 7 3 春小麦 乳熟 07月22日 普遍期 提前10天 88 2 445 1650 62 0 92 86 99 -9999 -9999 
52818 1996 8 1 春小麦 乳熟 07月22日 普遍期 提前10天 88 2 445 1840 68 0 -9999 -9999 -9999 -9999 -9999 
52818 1996 8 2 春小麦 成熟 08月18日 普遍期 提前8天 -9999 -9999 -9999 1997 57 0 76 68 78 -9999 -9999 
52818 1997 3 3 春小麦 播种 03月21日 普遍期 提前5天 -9999 -9999 -9999 35 13 0 99 99 0 -9999 -9999 
52818 1997 4 1 春小麦 播种 03月21日 普遍期 提前5天 -9999 -9999 -9999 77 12 0 99 99 0 -9999 -9999 
52818 1997 4 2 春小麦 出苗 04月14日 普遍期 提前9天 -9999 -9999 -9999 164 40 0 85 99 99 -9999 -9999 
52818 1997 4 3 春小麦 出苗 04月14日 普遍期 提前9天 -9999 -9999 -9999 260 59 0 92 99 99 -9999 -9999 
52818 1997 5 1 春小麦 分蘖 05月04日 普遍期 提前13天 -9999 -9999 -9999 411 98 0 87 96 99 -9999 -9999 
52818 1997 5 2 春小麦 分蘖 05月04日 普遍期 提前13天 -9999 -9999 -9999 514 85 0 -9999 -9999 -9999 -9999 -9999 
52818 1997 5 3 春小麦 分蘖 05月04日 普遍期 提前13天 -9999 -9999 -9999 665 95 0 89 92 99 -9999 -9999 
52818 1997 6 1 春小麦 拔节 06月06日 普遍期 提前1天 36 2 564 812 98 0 97 99 99 -9999 -9999 
52818 1997 6 2 春小麦 拔节 06月06日 普遍期 提前1天 36 2 564 961 95 0 -9999 -9999 -9999 -9999 -9999 
52818 1997 6 3 春小麦 抽穗 06月24日 普遍期 提前4天 -9999 -9999 444 1145 113 0 -9999 -9999 -9999 -9999 -9999 
52818 1997 7 1 春小麦 抽穗 06月24日 普遍期 提前4天 -9999 -9999 444 1316 114 0 87 88 99 -9999 -9999 
52818 1997 7 2 春小麦 抽穗 06月24日 普遍期 提前4天 -9999 -9999 444 1488 107 0 -9999 -9999 -9999 -9999 -9999 
52818 1997 7 3 春小麦 乳熟 07月25日 普遍期 提前5天 84 2 377 1699 111 0 -9999 -9999 -9999 -9999 -9999 
52818 1997 8 1 春小麦 乳熟 07月25日 普遍期 提前5天 84 2 377 1891 118 0 -9999 -9999 -9999 -9999 -9999 
52818 1997 8 2 春小麦 乳熟 07月25日 普遍期 提前5天 84 2 377 2047 106 0 75 77 99 -9999 -9999 
52818 1997 8 3 春小麦 成熟 08月26日 普遍期 推迟2天 -9999 -9999 -9999 2238 184 0 61 65 91 -9999 -9999 
52818 1998 3 3 春小麦 播种 03月25日 普遍期 提前1天 -9999 -9999 -9999 18 -4 0 66 79 0 -9999 -9999 
52818 1998 4 1 春小麦 播种 03月25日 普遍期 提前1天 -9999 -9999 -9999 102 37 0 84 99 0 -9999 -9999 
52818 1998 4 2 春小麦 出苗 04月17日 普遍期 提前6天 -9999 -9999 -9999 188 63 0 76 95 91 -9999 -9999 
52818 1998 4 3 春小麦 出苗 04月17日 普遍期 提前6天 -9999 -9999 -9999 324 123 0 78 90 91 -9999 -9999 
52818 1998 5 1 春小麦 分蘖 05月05日 普遍期 提前9天 -9999 -9999 -9999 454 142 0 56 72 84 -9999 -9999 
52818 1998 5 2 春小麦 分蘖 05月05日 普遍期 提前9天 -9999 -9999 -9999 584 155 0 -9999 -9999 -9999 -9999 -9999 
52818 1998 5 3 春小麦 分蘖 05月05日 普遍期 提前9天 -9999 -9999 -9999 731 160 0 -9999 -9999 -9999 -9999 -9999 
52818 1998 6 1 春小麦 拔节 06月02日 普遍期 提前5天 42 2 472 894 180 0 -9999 -9999 -9999 -9999 -9999 
52818 1998 6 2 春小麦 抽穗 06月16日 普遍期 提前12天 -9999 -9999 415 1079 213 0 61 73 90 -9999 -9999 
52818 1998 6 3 春小麦 抽穗 06月16日 普遍期 提前12天 -9999 -9999 415 1268 236 0 -9999 -9999 -9999 -9999 -9999 
52818 1998 7 1 春小麦 抽穗 06月16日 普遍期 提前12天 -9999 -9999 415 1434 232 0 77 79 88 -9999 -9999 
52818 1998 7 2 春小麦 抽穗 06月16日 普遍期 提前12天 -9999 -9999 415 1609 228 0 -9999 -9999 -9999 -9999 -9999 
52818 1998 7 3 春小麦 乳熟 07月22日 普遍期 提前7天 89 2 362 1820 232 0 61 69 81 -9999 -9999 
52818 1998 8 1 春小麦 乳熟 07月22日 普遍期 提前7天 89 2 362 2009 237 0 -9999 -9999 -9999 -9999 -9999 
52818 1998 8 2 春小麦 成熟 08月14日 普遍期 提前10天 -9999 -9999 -9999 2076 135 0 99 98 99 -9999 -9999 
52818 1999 3 2 春小麦 播种 03月19日 普遍期 提前7天 -9999 -9999 -9999 2 2 0 87 99 0 -9999 -9999 
52818 1999 3 3 春小麦 播种 03月19日 普遍期 提前7天 -9999 -9999 -9999 27 5 0 88 85 0 -9999 -9999 
52818 1999 4 1 春小麦 播种 03月19日 普遍期 提前7天 -9999 -9999 -9999 81 16 0 85 93 0 -9999 -9999 
52818 1999 4 2 春小麦 出苗 04月17日 普遍期 提前5天 -9999 -9999 -9999 178 54 0 76 88 87 -9999 -9999 
52818 1999 4 3 春小麦 出苗 04月17日 普遍期 提前5天 -9999 -9999 -9999 273 72 0 84 93 90 -9999 -9999 
