V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57662 2010 7 1 早稻 抽穗 7月7日 普遍期 推迟19天 -9999 -9999 154 2054 -139 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 1908 394 -132 0 78 88 95 -9999 -9999 
57662 2010 9 3 晚稻 抽穗 9月21日 普遍期 推迟19天 -9999 -9999 150 2646 -114 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 9 3 油菜 播种 9月21日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 9 3 油菜 出苗 9月26日 普遍期 推迟1天 -9999 -9999 -9999 166 -97 0 98 99 99 -9999 -9999 
57662 2010 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2647 -330 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 457 -4 0 91 99 95 -9999 -9999 
57662 2010 10 2 晚稻 乳熟 10月20日 普遍期 推迟27天 88 2 164 3034 -31 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 669 24 0 93 99 98 -9999 -9999 
57662 2010 10 3 晚稻 成熟 10月28日 普遍期 推迟15天 -9999 -9999 -9999 3156 91 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 10 3 油菜 第五真叶 10月24日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 10 3 油菜 移栽 10月30日 普遍期 提前3天 -9999 -9999 9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2010 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 646 1047 63 0 84 98 97 -9999 -9999 
57662 2010 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1185 80 0 82 88 93 -9999 -9999 
57662 2010 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1321 106 0 98 97 99 -9999 -9999 
57662 2010 12 1 油菜 现蕾 12月10日 开始期 提前23天 -9999 -9999 -9999 1461 159 0 84 97 99 -9999 -9999 
57662 2010 12 2 油菜 现蕾 12月16日 普遍期 提前24天 -9999 -9999 -9999 1530 156 0 96 99 99 -9999 -9999 
57662 2010 12 3 油菜 抽薹 12月30日 开始期 提前10天 -9999 -9999 -9999 1601 158 0 97 99 99 -9999 -9999 
57662 2011 1 1 油菜 抽薹 1月8日 普遍期 提前14天 12 2 -9999 1636 138 0 99 99 99 -9999 -9999 
57662 2011 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1664 119 0 95 99 99 -9999 -9999 
57662 2011 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1701 100 0 99 94 94 -9999 99 
57662 2011 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1785 120 0 95 97 99 -9999 -9999 
57662 2011 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1844 103 0 82 99 98 -9999 -9999 
57662 2011 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1921 114 0 89 99 99 -9999 -9999 
57662 2011 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2010 105 0 86 95 96 -9999 -9999 
57662 2011 3 2 油菜 开花 3月16日 普遍期 推迟8天 -9999 -9999 -9999 2130 113 0 79 95 98 -9999 -9999 
57662 2011 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2266 112 0 96 99 99 -9999 -9999 
57662 2011 4 1 早稻 播种 4月2日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 4 1 早稻 出苗 4月8日 普遍期 提前0天 -9999 -9999 -9999 130 10 0 94 99 99 -9999 99 
57662 2011 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2396 87 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 323 33 0 93 99 99 -9999 -9999 
57662 2011 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2589 105 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 567 85 0 86 97 99 -9999 99 
57662 2011 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2832 155 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 5 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 809 120 0 81 86 89 -9999 88 
57662 2011 5 1 油菜 未进 -9999 -9999 -9999 187 2 646 2872 -178 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 5 2 早稻 移栽 5月16日 普遍期 推迟9天 30 2 1895 1055 152 0 82 91 93 -9999 99 
57662 2011 5 2 油菜 成熟 5月12日 普遍期 推迟3天 -9999 -9999 -9999 3115 264 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 5 3 早稻 返青 5月22日 普遍期 推迟9天 -9999 -9999 85 1290 132 0 92 99 99 -9999 99 
57662 2011 6 1 早稻 分蘖 6月2日 普遍期 推迟9天 -9999 -9999 153 1531 127 0 95 99 98 -9999 99 
57662 2011 6 2 早稻 孕穗 6月20日 普遍期 推迟6天 45 2 188 1781 125 0 97 99 99 -9999 99 
57662 2011 6 3 早稻 抽穗 6月24日 普遍期 推迟3天 -9999 -9999 180 2062 146 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 6 3 晚稻 播种 6月22日 普遍期 提前6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 6 3 晚稻 出苗 6月26日 普遍期 提前2天 -9999 -9999 -9999 167 -1 0 98 99 96 -9999 99 
57662 2011 7 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2365 172 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 1690 471 10 0 75 86 91 -9999 99 
57662 2011 7 2 早稻 乳熟 7月12日 普遍期 推迟7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 7 2 早稻 成熟 7月18日 普遍期 推迟5天 73 2 178 2587 280 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 752 -1 0 70 81 81 -9999 99 
57662 2011 7 3 晚稻 移栽 7月24日 普遍期 提前4天 43 2 1780 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 7 3 晚稻 返青 7月30日 普遍期 推迟2天 -9999 -9999 41 1105 25 0 66 74 95 -9999 99 
57662 2011 8 1 晚稻 分蘖 8月8日 普遍期 推迟6天 -9999 -9999 82 1369 -15 0 85 93 88 -9999 99 
57662 2011 8 2 晚稻 未进 -9999 -9999 -9999 68 2 182 1695 8 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 8 3 晚稻 孕穗 8月30日 开始期 推迟2天 -9999 -9999 -9999 1983 4 0 72 87 83 -9999 99 
57662 2011 9 1 晚稻 孕穗 9月8日 普遍期 推迟8天 -9999 -9999 -9999 2239 -30 0 61 70 77 -9999 88 
57662 2011 9 2 晚稻 抽穗 9月16日 普遍期 推迟5天 -9999 -9999 177 2467 -68 0 56 73 78 -9999 99 
57662 2011 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2673 -57 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 9 3 油菜 播种 9月23日 普遍期 推迟2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 9 3 油菜 出苗 9月26日 普遍期 推迟1天 -9999 -9999 -9999 160 -103 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 10 1 晚稻 乳熟 10月4日 普遍期 推迟6天 85 2 176 2867 -75 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 354 -107 0 85 95 95 -9999 99 
57662 2011 10 2 晚稻 成熟 10月18日 普遍期 推迟3天 -9999 -9999 -9999 3032 -15 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 10 2 油菜 第五真叶 10月18日 开始期 推迟3天 -9999 -9999 -9999 558 -87 0 86 97 94 -9999 99 
57662 2011 10 3 油菜 第五真叶 10月30日 普遍期 推迟4天 -9999 -9999 9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 10 3 油菜 移栽 10月30日 普遍期 提前3天 -9999 -9999 9999 732 -96 0 92 99 94 -9999 99 
57662 2011 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 651 900 -84 0 93 99 93 -9999 99 
57662 2011 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1052 -54 0 88 96 99 -9999 99 
57662 2011 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1183 -33 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2011 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1254 -52 0 98 99 99 -9999 99 
57662 2011 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1329 -49 0 86 99 99 -9999 99 
57662 2011 12 3 油菜 现蕾 12月30日 开始期 提前1天 -9999 -9999 -9999 1406 -40 0 82 88 96 -9999 99 
57662 2012 1 1 油菜 现蕾 1月2日 普遍期 提前7天 -9999 -9999 -9999 1447 -53 0 79 88 97 -9999 99 
57662 2012 1 2 油菜 抽薹 1月20日 普遍期 提前8天 11 2 -9999 1481 -67 0 94 99 96 -9999 99 
57662 2012 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1504 -98 0 91 99 98 -9999 99 
57662 2012 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1558 -109 0 82 -9999 -9999 -9999 99 
57662 2012 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1602 -141 0 92 99 99 -9999 99 
57662 2012 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1643 -165 0 99 99 99 -9999 99 
57662 2012 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1694 -212 0 80 87 97 -9999 99 
57662 2012 3 2 油菜 开花 3月18日 开始期 推迟17天 -9999 -9999 -9999 1785 -233 0 82 89 97 -9999 99 
57662 2012 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1643 -165 0 99 99 99 -9999 99 
57662 2012 3 3 油菜 开花 3月24日 普遍期 推迟16天 -9999 -9999 -9999 1937 -219 0 81 99 99 -9999 99 
57662 2012 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2106 -204 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 4 1 早稻 播种 4月1日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 4 1 早稻 出苗 4月4日 普遍期 提前4天 -9999 -9999 -9999 150 31 0 81 89 97 -9999 99 
57662 2012 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2261 -224 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 2700 306 16 0 78 86 99 -9999 99 
57662 2012 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2465 -216 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 509 28 0 82 99 96 -9999 99 
57662 2012 5 1 油菜 未进 -9999 -9999 -9999 200 2 645 2687 -167 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 5 1 早稻 返青 5月10日 普遍期 提前2天 -9999 -9999 83 732 43 0 81 99 96 -9999 99 
57662 2012 5 1 早稻 移栽 5月5日 普遍期 提前2天 30 2 2690 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 5 2 油菜 成熟 5月13日 普遍期 推迟4天 -9999 -9999 -9999 2749 -109 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 5 2 早稻 分蘖 5月20日 普遍期 提前3天 -9999 -9999 167 944 40 0 81 99 96 -9999 99 
57662 2012 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1165 7 0 79 99 99 -9999 99 
57662 2012 6 1 早稻 孕穗 6月10日 开始期 提前0天 40 2 228 1389 -15 0 83 99 96 -9999 99 
57662 2012 6 2 早稻 抽穗 6月19日 普遍期 提前1天 -9999 -9999 175 1663 7 0 75 88 97 -9999 99 
57662 2012 6 3 晚稻 播种 6月23日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 6 3 晚稻 出苗 6月26日 普遍期 推迟1天 -9999 -9999 -9999 180 13 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 6 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1928 12 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 4013 483 23 0 75 83 93 -9999 99 
57662 2012 7 1 早稻 成熟 7月10日 普遍期 提前3天 -9999 -9999 -9999 2231 37 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 7 1 早稻 乳熟 7月2日 普遍期 提前3天 69 2 165 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 7 2 晚稻 移栽 7月20日 普遍期 提前2天 31 2 3716 747 -5 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 7 3 晚稻 返青 7月26日 普遍期 提前0天 -9999 -9999 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 7 3 晚稻 分蘖 7月30日 普遍期 提前3天 -9999 -9999 123 1073 -6 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1355 -29 0 82 97 96 -9999 99 
57662 2012 8 2 晚稻 未进 -9999 -9999 -9999 71 2 338 1644 -43 0 79 88 95 -9999 99 
57662 2012 8 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1927 -53 0 78 90 94 -9999 99 
57662 2012 9 1 晚稻 孕穗 9月4日 普遍期 推迟4天 -9999 -9999 -9999 2181 -87 0 79 98 99 -9999 99 
57662 2012 9 2 晚稻 抽穗 9月17日 普遍期 推迟10天 -9999 -9999 248 2402 -132 0 78 95 96 -9999 99 
57662 2012 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2625 -104 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 9 3 油菜 播种 9月22日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 9 3 油菜 出苗 9月26日 普遍期 推迟1天 -9999 -9999 -9999 181 -52 0 81 99 99 -9999 99 
57662 2012 10 1 晚稻 乳熟 10月6日 普遍期 推迟7天 84 2 257 2815 -127 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 370 -60 0 83 98 95 -9999 99 
57662 2012 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2993 -54 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 10 2 油菜 第五真叶 10月14日 普遍期 提前6天 -9999 -9999 -9999 548 -67 0 82 98 99 -9999 99 
57662 2012 10 3 晚稻 成熟 10月22日 普遍期 推迟7天 -9999 -9999 -9999 3030 -17 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 727 -71 0 82 99 96 -9999 99 
57662 2012 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 861 -93 0 82 99 99 -9999 99 
57662 2012 11 2 油菜 移栽 11月13日 普遍期 推迟10天 -9999 -9999 9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2012 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1063 -124 0 82 99 98 -9999 99 
57662 2012 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1143 -135 0 79 99 98 -9999 99 
57662 2012 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1190 -160 0 82 99 99 -9999 99 
57662 2012 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1215 -203 0 81 99 99 -9999 99 
57662 2013 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1238 -234 0 69 91 92 -9999 99 
57662 2013 1 2 油菜 现蕾 1月18日 开始期 推迟17天 -9999 -9999 -9999 1299 -220 0 82 99 97 -9999 99 
57662 2013 1 3 油菜 抽薹 1月30日 开始期 推迟18天 -9999 -9999 -9999 1386 -186 0 74 92 93 -9999 99 
57662 2013 1 3 油菜 现蕾 1月22日 普遍期 推迟12天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 2 1 油菜 抽薹 2月2日 普遍期 推迟10天 1 1 -9999 1434 -202 0 78 88 90 -9999 95 
57662 2013 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1486 -224 0 83 99 99 -9999 99 
57662 2013 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1563 -213 0 79 82 97 -9999 99 
57662 2013 3 1 油菜 开花 3月4日 开始期 提前3天 -9999 -9999 -9999 1720 -152 0 67 76 81 -9999 88 
57662 2013 3 2 油菜 开花 3月12日 普遍期 推迟1天 -9999 -9999 -9999 1834 -149 0 95 99 99 -9999 99 
57662 2013 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1990 -131 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 3 3 早稻 播种 3月30日 普遍期 提前2天 -9999 -9999 -9999 0 -9 0 91 97 99 -9999 99 
57662 2013 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2143 -134 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 4 1 早稻 出苗 4月6日 普遍期 提前2天 -9999 -9999 -9999 153 34 0 81 86 94 -9999 99 
57662 2013 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2334 -117 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 2610 344 54 0 88 99 98 -9999 99 
57662 2013 4 3 油菜 未进 -9999 -9999 -9999 186 2 765 2516 -132 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 526 39 0 78 99 98 -9999 99 
57662 2013 5 1 油菜 成熟 5月6日 普遍期 提前4天 -9999 -9999 -9999 2644 -205 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 5 1 早稻 移栽 5月6日 普遍期 提前2天 28 2 2828 734 33 0 83 99 99 -9999 99 
57662 2013 5 2 早稻 返青 5月12日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 5 2 早稻 分蘖 5月20日 开始期 提前1天 -9999 -9999 -9999 955 31 0 82 99 99 -9999 99 
57662 2013 5 3 早稻 分蘖 5月22日 普遍期 提前3天 -9999 -9999 172 1226 45 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 6 1 早稻 孕穗 6月10日 普遍期 提前5天 32 2 318 1467 38 0 83 99 99 -9999 99 
57662 2013 6 2 早稻 抽穗 6月18日 普遍期 提前4天 -9999 -9999 302 1745 59 0 76 92 95 -9999 99 
57662 2013 6 3 晚稻 播种 6月22日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 6 3 晚稻 出苗 6月24日 普遍期 提前0天 -9999 -9999 -9999 205 -95 0 82 99 99 -9999 99 
57662 2013 6 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2008 51 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 3804 505 -86 0 82 99 97 -9999 99 
57662 2013 7 1 早稻 乳熟 7月6日 普遍期 推迟1天 78 2 278 2308 73 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 811 -73 0 74 88 96 -9999 99 
57662 2013 7 2 早稻 成熟 7月14日 普遍期 提前0天 -9999 -9999 -9999 2390 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 7 3 晚稻 返青 7月28日 普遍期 推迟3天 -9999 -9999 47 1161 139 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 7 3 晚稻 移栽 7月24日 普遍期 推迟3天 47 2 4279 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1486 -6 0 43 64 95 -9999 91 
57662 2013 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1792 15 0 46 60 91 -9999 95 
57662 2013 8 3 晚稻 未进 -9999 -9999 -9999 28 2 287 2096 21 0 80 99 99 -9999 99 
57662 2013 9 1 晚稻 孕穗 9月8日 普遍期 推迟7天 -9999 -9999 -9999 2304 -73 0 79 99 98 -9999 99 
57662 2013 9 2 晚稻 抽穗 9月17日 普遍期 推迟8天 -9999 -9999 273 2563 -2 0 78 96 98 -9999 99 
57662 2013 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2766 -12 -9999 -9999 -9999 -9999 -9999 -9999 
57662 2013 9 3 油菜 播种 9月30日 普遍期 推迟9天 -9999 -9999 -9999 22 -151 0 82 99 99 -9999 99 
57674 1991 9 2 晚稻 乳熟 09月14日 普遍期 推迟5天 102 1 233 2619 -4 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 9 2 油菜 播种 09月20日 普遍期 正常 -9999 -9999 -9999 0 0 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 9 3 晚稻 成熟 09月29日 普遍期 推迟2天 -9999 -9999 -9999 2811 31 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 9 3 油菜 出苗 09月25日 普遍期 提前1天 -9999 -9999 -9999 216 -3 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 420 5 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 10 2 油菜 第五真叶 10月18日 普遍期 推迟3天 -9999 -9999 -9999 602 11 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 10 3 油菜 移栽 10月25日 普遍期 提前11天 -9999 -9999 -9999 777 2 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1053 9 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 12 1 油菜 开盘 12月02日 末期 正常 -9999 -9999 -9999 1270 39 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 12 2 油菜 现蕾 12月15日 开始期 推迟9天 -9999 -9999 -9999 1360 62 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1991 12 3 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1608 32 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 1 1 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1379 -26 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 1 2 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1482 32 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 1 3 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1595 95 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 2 1 油菜 开花 02月08日 开始期 99 -9999 -9999 -9999 1548 3 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 2 1 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1627 81 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 2 2 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1711 100 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 3 1 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1901 141 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 3 2 油菜 现蕾 12月24日 普遍期 提前63天 122 -9999 2004 1997 117 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2081 68 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 3 3 早稻 播种 03月29日 普遍期 提前4天 -9999 -9999 -9999 26 26 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2244 83 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 1 早稻 出苗 04月01日 普遍期 提前6天 -9999 -9999 -9999 188 67 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2439 108 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 384 93 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 3 油菜 成熟 04月29日 普遍期 提前8天 152 1 561 2616 107 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 3 早稻 返青 04月30日 普遍期 提前6天 20 1 117 582 113 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 4 3 早稻 移栽 04月28日 普遍期 提前6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 5 1 早稻 分蘖 05月09日 开始期 提前2天 0 -9999 0 0 149 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 5 2 早稻 分蘖 05月12日 普遍期 提前3天 44 1 278 1004 128 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 5 3 早稻 孕穗 05月30日 开始期 99 -9999 -9999 -9999 1266 133 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 6 1 早稻 抽穗 06月10日 开始期 99 35 1 293 1536 152 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 6 2 早稻 抽穗 06月12日 普遍期 提前10天 69 1 -9999 1789 156 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 7 3 晚稻 分蘖 07月28日 开始期 提前8天 0 4 0 0 -240 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 8 1 晚稻 未进 -9999 开始期 推迟8天 70 -9999 2036 1101 -215 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 8 2 晚稻 未进 -9999 开始期 推迟8天 -9999 -9999 2046 721 -206 -9999 -9999 -9999 -9999 -9999 -9999 
57674 1992 8 3 晚稻 孕穗 08月29日 开始期 推迟8天 45 1 2057 721 -216 -9999 -9999 -9999 -9999 -9999 -9999 
