V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58818 2008 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3361 -337 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2008 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3615 -304 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2008 10 1 一季稻 成熟 10月2日 末期 推迟19天 -9999 -9999 -9999 3656 27 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 5 1 一季稻 播种 5月1日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 5 1 一季稻 出苗 5月5日 普遍期 推迟8天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 5 2 一季稻 未进 5月13日 -9999 -9999 -9999 -9999 -9999 427 -142 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 664 -153 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 6 1 一季稻 移栽 6月2日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 6 1 一季稻 返青 6月5日 普遍期 推迟10天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 6 2 一季稻 分蘖 6月12日 普遍期 推迟4天 -9999 -9999 73 1153 -151 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1413 -151 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1671 -160 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 7 2 一季稻 孕穗 7月20日 开始期 推迟2天 -9999 -9999 -9999 1949 -154 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 7 3 一季稻 孕穗 7月24日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 8 1 一季稻 抽穗 8月4日 普遍期 提前5天 -9999 -9999 135 2535 -127 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2803 -123 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 8 3 一季稻 乳熟 8月30日 普遍期 推迟8天 119 2 139 3108 -102 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3374 -88 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2009 9 3 一季稻 成熟 9月26日 普遍期 推迟13天 -9999 -9999 -9999 3791 161 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 5 1 一季稻 播种 5月8日 普遍期 推迟15天 -9999 -9999 -9999 39 -310 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 5 2 一季稻 出苗 5月12日 普遍期 推迟16天 -9999 -9999 -9999 256 -313 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 505 -312 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 730 -325 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 2 一季稻 移栽 6月20日 普遍期 推迟28天 43 2 1092 965 -338 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 2 一季稻 播种 6月12日 普遍期 推迟11天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 2 一季稻 出苗 6月16日 普遍期 推迟12天 -9999 -9999 -9999 191 -272 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 3 一季稻 返青 6月24日 普遍期 推迟28天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 3 一季稻 分蘖 6月30日 普遍期 推迟22天 -9999 -9999 58 1206 -357 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 6 3 一季稻 未进 6月24日 -9999 -9999 -9999 -9999 -9999 432 -291 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1490 -342 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 7 1 一季稻 移栽 7月10日 普遍期 推迟9天 35 2 1154 715 -276 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 9 3 一季稻 成熟 9月30日 普遍期 推迟17天 -9999 -9999 -9999 3683 54 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2909 -169 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 10 1 一季稻 乳熟 10月8日 普遍期 推迟9天 115 2 135 3115 -172 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 10 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3326 -157 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2010 10 3 一季稻 成熟 10月30日 普遍期 推迟11天 -9999 -9999 -9999 3490 7 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 5 2 一季稻 播种 5月14日 普遍期 推迟21天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 5 2 一季稻 出苗 5月17日 普遍期 推迟21天 -9999 -9999 -9999 126 -442 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 359 -458 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 615 -440 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 1 一季稻 播种 6月9日 普遍期 推迟8天 -9999 -9999 -9999 28 -187 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 2 一季稻 移栽 6月14日 普遍期 推迟22天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 2 一季稻 返青 6月18日 普遍期 推迟22天 46 2 37 882 -421 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 294 -168 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 3 一季稻 分蘖 6月24日 普遍期 推迟16天 -9999 -9999 79 1148 -416 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 560 -163 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1431 -400 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 1 一季稻 移栽 7月1日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 1 一季稻 返青 7月5日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 1 一季稻 分蘖 7月9日 普遍期 提前7天 47 2 65 843 -148 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1694 -409 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1106 -156 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2001 -400 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1413 -143 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 8 1 一季稻 孕穗 8月7日 普遍期 推迟15天 -9999 -9999 -9999 2277 -386 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1689 -133 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 8 2 一季稻 抽穗 8月17日 普遍期 推迟8天 -9999 -9999 240 2554 -371 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1967 -119 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3090 -372 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 9 1 晚稻 抽穗 9月9日 普遍期 提前7天 -9999 -9999 224 2502 -120 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 9 2 一季稻 乳熟 9月12日 普遍期 推迟21天 115 2 221 3336 -361 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 9 2 一季稻 抽穗 9月11日 末期 提前8天 -9999 -9999 -9999 2750 -108 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3558 -361 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 9 3 一季稻 乳熟 9月29日 普遍期 提前0天 116 2 213 2970 -408 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 10 1 一季稻 成熟 10月6日 普遍期 推迟23天 -9999 -9999 -9999 3757 127 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 10 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3169 -119 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2011 10 2 一季稻 成熟 10月19日 普遍期 提前1天 -9999 -9999 -9999 3348 -136 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 5 3 一季稻 播种 5月21日 普遍期 推迟28天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 5 3 一季稻 出苗 5月25日 普遍期 推迟29天 -9999 -9999 -9999 237 -581 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 1 一季稻 播种 6月9日 普遍期 推迟8天 -9999 -9999 -9999 26 -189 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 480 -576 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 2 一季稻 出苗 6月13日 普遍期 推迟9天 -9999 -9999 -9999 277 -186 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 2 一季稻 移栽 6月19日 普遍期 推迟28天 42 2 993 987 -316 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 3 一季稻 返青 6月24日 普遍期 推迟28天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 3 一季稻 分蘖 6月30日 普遍期 推迟22天 -9999 -9999 36 1248 -535 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 538 -185 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 1 一季稻 返青 7月8日 普遍期 推迟3天 41 2 26 820 -171 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1531 -301 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 1 一季稻 移栽 7月3日 普遍期 推迟2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 2 一季稻 分蘖 7月15日 普遍期 推迟2天 -9999 -9999 43 1090 -172 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1800 -302 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1389 -169 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2098 -299 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1650 -172 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2360 -302 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1924 -162 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 8 2 一季稻 孕穗 8月17日 普遍期 推迟25天 -9999 -9999 -9999 2634 -291 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 8 3 一季稻 抽穗 8月29日 普遍期 推迟21天 -9999 -9999 232 2920 -290 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 8 3 一季稻 孕穗 8月29日 开始期 推迟4天 -9999 -9999 -9999 2210 -160 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 1 一季稻 抽穗 9月8日 开始期 提前5天 -9999 -9999 -9999 2459 -162 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3170 -292 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 1 一季稻 孕穗 9月2日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 2 一季稻 抽穗 9月11日 普遍期 提前5天 -9999 -9999 252 2679 -178 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 2 一季稻 乳熟 9月17日 普遍期 推迟26天 114 2 222 3390 -308 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2902 -176 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3613 -306 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 10 1 一季稻 成熟 10月2日 普遍期 推迟19天 -9999 -9999 -9999 3652 22 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 10 1 一季稻 乳熟 10月6日 普遍期 推迟8天 112 2 247 3108 -179 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2012 10 2 一季稻 成熟 10月20日 普遍期 提前4天 -9999 -9999 -9999 3305 -179 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 5 2 一季稻 播种 5月19日 普遍期 推迟26天 -9999 -9999 -9999 21 -548 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 5 3 一季稻 出苗 5月23日 普遍期 -9999 -9999 -9999 -9999 300 -518 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 545 -510 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 2 一季稻 出苗 6月18日 普遍期 推迟14天 -9999 -9999 -9999 139 -324 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 2 一季稻 移栽 6月18日 普遍期 推迟26天 -9999 -9999 650 795 -511 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 2 一季稻 播种 6月15日 普遍期 推迟14天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 3 一季稻 返青 6月22日 普遍期 推迟26天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 3 一季稻 分蘖 6月26日 普遍期 推迟20天 36 2 42 1066 -498 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 412 -311 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1348 -483 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 1 一季稻 移栽 7月10日 普遍期 推迟9天 40 2 513 695 -297 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 2 一季稻 返青 7月15日 普遍期 推迟10天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 2 一季稻 分蘖 7月20日 普遍期 推迟9天 -9999 -9999 45 958 -304 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1612 -491 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1259 -297 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 7 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1912 -484 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 8 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1538 -284 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 8 1 一季稻 孕穗 8月9日 普遍期 推迟17天 -9999 -9999 -9999 2192 -471 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 8 2 一季稻 抽穗 8月19日 普遍期 推迟10天 -9999 -9999 246 2457 -468 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1804 -282 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 8 3 一季稻 抽穗 8月22日 末期 推迟10天 -9999 -9999 -9999 2755 -455 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 8 3 一季稻 孕穗 8月30日 普遍期 推迟1天 -9999 -9999 -9999 2101 -268 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 9 1 一季稻 抽穗 9月10日 普遍期 推迟6天 -9999 -9999 235 2347 -274 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3001 -461 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 9 2 一季稻 抽穗 9月13日 末期 提前6天 -9999 -9999 -9999 2604 -253 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 9 2 一季稻 乳熟 9月13日 普遍期 推迟9天 113 2 233 3258 -440 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2835 -243 -9999 -9999 -9999 -9999 -9999 -9999 
58818 2013 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3489 -430 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2002 9 1 晚稻 抽穗 9月9日 开始期 提前1天 -9999 -9999 -9999 2301 -5 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2002 9 1 晚稻 孕穗 9月7日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2002 9 2 晚稻 抽穗 9月17日 普遍期 提前1天 -9999 -9999 267 2543 -4 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2002 9 3 晚稻 乳熟 9月28日 普遍期 提前2天 68 2 285 2749 -6 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2002 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2938 -8 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2002 10 2 晚稻 成熟 10月19日 普遍期 提前1天 -9999 -9999 -9999 3143 -7 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 3 2 早稻 播种 3月14日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 3 2 早稻 出苗 3月17日 普遍期 提前1天 -9999 -9999 -9999 86 0 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 261 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 431 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 4 2 早稻 移栽 4月20日 普遍期 提前0天 23 2 -9999 634 3 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 4 3 早稻 返青 4月23日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 4 3 早稻 分蘖 4月30日 普遍期 提前1天 -9999 -9999 96 861 4 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 5 1 大麦 未进 5月3日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 5 1 早稻 分蘖 5月3日 普遍期 提前3天 -9999 -9999 179 1085 5 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 5 1 早稻 未进 5月10日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1311 6 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 5 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1568 8 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 6 1 早稻 孕穗 6月5日 普遍期 提前2天 -9999 -9999 -9999 1796 7 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 6 2 晚稻 播种 6月13日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 6 2 晚稻 出苗 6月17日 普遍期 提前1天 -9999 -9999 -9999 163 0 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 6 2 早稻 抽穗 6月20日 开始期 提前2天 -9999 -9999 -9999 2029 5 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 6 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 427 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 6 3 早稻 抽穗 6月25日 普遍期 推迟4天 -9999 -9999 -9999 2293 6 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 711 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 7 1 早稻 乳熟 7月5日 普遍期 推迟4天 71 2 155 2577 7 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 7 2 晚稻 移栽 7月13日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 7 2 晚稻 返青 7月17日 普遍期 提前0天 25 2 59 1007 4 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 7 2 早稻 成熟 7月20日 普遍期 推迟1天 -9999 -9999 -9999 2873 9 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 7 3 晚稻 分蘖 7月23日 普遍期 提前0天 -9999 -9999 -9999 1335 7 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1629 10 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1908 11 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 8 3 晚稻 孕穗 8月27日 普遍期 提前0天 -9999 -9999 -9999 2213 13 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 9 1 晚稻 抽穗 9月7日 开始期 提前0天 -9999 -9999 -9999 2484 14 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 9 2 晚稻 抽穗 9月11日 普遍期 提前0天 -9999 -9999 275 2747 16 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 10 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3195 17 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2003 10 2 晚稻 成熟 10月17日 普遍期 提前0天 -9999 -9999 -9999 3330 16 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 3 2 早稻 播种 3月14日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 3 2 早稻 出苗 3月18日 普遍期 提前0天 -9999 -9999 -9999 101 3 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 3 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 237 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 398 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 4 2 早稻 移栽 4月19日 普遍期 提前1天 26 2 -9999 595 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 4 3 早稻 返青 4月21日 普遍期 提前1天 -9999 -9999 98 804 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 5 1 早稻 分蘖 5月5日 普遍期 提前1天 -9999 -9999 158 1007 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 5 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1228 1 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 5 3 早稻 孕穗 5月28日 普遍期 提前1天 -9999 -9999 -9999 1496 3 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1727 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 6 2 晚稻 播种 6月17日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 6 2 晚稻 出苗 6月20日 普遍期 推迟3天 -9999 -9999 -9999 80 0 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 6 2 早稻 抽穗 6月19日 开始期 -9999 -9999 -9999 -9999 1977 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 6 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 350 0 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 6 3 早稻 抽穗 6月25日 普遍期 推迟2天 -9999 -9999 196 2247 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 615 0 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 7 1 早稻 乳熟 7月6日 普遍期 推迟2天 67 2 298 2512 2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 871 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 7 2 早稻 成熟 7月15日 普遍期 提前1天 -9999 -9999 -9999 2769 0 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 7 3 晚稻 返青 7月26日 普遍期 提前0天 29 2 58 1164 -2 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 7 3 晚稻 移栽 7月22日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58824 2004 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1433 -2 -9999 -9999 -9999 -9999 -9999 -9999 
