V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
53646 2004 8 1 春玉米 乳熟 8月6日 普遍期 推迟14天 233 2 324 2237 54 0 58 69 66 -9999 -9999 
53646 2004 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2419 154 0 86 90 74 95 99 
53646 2004 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2419 20 0 99 99 99 -9999 -9999 
53646 2004 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2625 169 0 79 78 72 99 99 
53646 2004 8 3 春玉米 成熟 8月28日 末期 推迟16天 -9999 -9999 -9999 2566 -7 0 97 99 92 -9999 -9999 
53646 2004 9 1 马铃薯 可收 9月8日 普遍期 推迟1天 66 2 383 2784 154 0 53 51 45 70 84 
53646 2004 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 59 49 71 67 
53646 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 61 59 87 96 
53646 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 64 58 85 85 
53646 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 64 60 86 95 
53646 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 66 59 85 94 
53646 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 63 52 64 63 
53646 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 64 55 57 56 
53646 2005 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 76 61 87 98 
53646 2005 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 66 51 75 89 
53646 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 73 59 86 99 
53646 2005 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 39 50 54 85 98 
53646 2005 4 2 春玉米 播种 -9999 -9999 -9999 -9999 -9999 -9999 14 -53 0 99 99 69 -9999 -9999 
53646 2005 4 2 马铃薯 播种 -9999 -9999 -9999 -9999 -9999 -9999 14 -9999 0 99 99 59 62 72 
53646 2005 4 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 187 -16 0 78 90 82 -9999 -9999 
53646 2005 4 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 187 163 0 82 78 61 71 68 
53646 2005 5 1 春玉米 出苗 5月2日 普遍期 提前6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53646 2005 5 1 春玉米 三叶 5月8日 普遍期 提前12天 -9999 -9999 -9999 360 142 0 78 79 92 -9999 -9999 
53646 2005 5 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 360 232 0 73 72 65 81 87 
53646 2005 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 531 129 0 96 80 54 -9999 -9999 
53646 2005 5 2 马铃薯 播种 5月14日 普遍期 提前15天 -9999 -9999 -9999 531 256 0 83 74 66 99 99 
53646 2005 5 3 春玉米 七叶 5月24日 普遍期 提前10天 -9999 -9999 299 741 108 0 97 84 88 -9999 -9999 
53646 2005 5 3 马铃薯 未进 -9999 -9999 -9999 9 2 449 741 260 0 95 91 51 68 83 
53646 2005 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 967 112 0 73 77 81 -9999 -9999 
53646 2005 6 1 马铃薯 花序形成 6月9日 普遍期 提前28天 -9999 -9999 -9999 967 282 0 71 90 81 99 99 
53646 2005 6 2 春玉米 拔节 6月18日 普遍期 推迟5天 84 2 -9999 1216 129 0 84 78 87 -9999 -9999 
53646 2005 6 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1216 319 0 75 74 58 91 99 
53646 2005 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1457 135 0 60 46 68 -9999 -9999 
53646 2005 6 3 马铃薯 开花 6月26日 开始期 提前8天 -9999 -9999 -9999 1457 344 0 58 75 61 80 85 
53646 2005 7 1 春玉米 抽穗 7月8日 普遍期 推迟16天 -9999 -9999 -9999 1075 153 0 66 64 99 -9999 -9999 
53646 2005 7 1 马铃薯 开花 7月6日 普遍期 提前5天 -9999 -9999 -9999 1705 365 0 64 92 72 95 94 
53646 2005 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1965 160 0 89 70 69 -9999 -9999 
53646 2005 7 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1965 391 0 75 95 82 99 99 
53646 2005 7 3 春玉米 乳熟 7月28日 普遍期 推迟5天 200 2 297 2230 125 0 71 66 82 -9999 -9999 
53646 2005 7 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2230 400 0 68 81 82 92 99 
53646 2005 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2459 401 0 99 99 94 99 99 
53646 2005 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2459 169 0 99 91 65 -9999 -9999 
53646 2005 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2667 402 0 79 80 71 95 99 
53646 2005 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2667 268 0 92 82 85 -9999 -9999 
53646 2005 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2896 440 0 77 82 72 99 99 
53646 2005 8 3 春玉米 成熟 8月28日 末期 推迟16天 -9999 -9999 -9999 2828 197 0 53 41 40 -9999 -9999 
53646 2005 9 1 马铃薯 可收 9月8日 普遍期 提前1天 53 2 395 3053 423 0 82 79 72 99 99 
53646 2005 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 79 97 81 96 
53646 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 68 55 81 88 
53646 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 80 67 73 88 
53646 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 82 77 87 96 
53646 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 70 75 76 99 
53646 2005 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 76 65 78 94 
53646 2005 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 47 55 81 99 
53646 2005 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 55 50 86 94 
53646 2006 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 72 58 79 66 
53646 2006 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 65 60 82 84 
53646 2006 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 68 89 99 69 
53646 2006 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 55 49 75 99 
53646 2006 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 38 59 44 81 99 
53646 2006 4 3 春玉米 播种 -9999 -9999 -9999 -9999 -9999 -9999 103 -100 0 93 89 93 -9999 -9999 
53646 2006 5 1 春玉米 出苗 5月8日 普遍期 提前0天 -9999 -9999 -9999 278 60 0 97 90 68 -9999 -9999 
53646 2006 5 2 春玉米 三叶 5月18日 普遍期 提前2天 -9999 -9999 -9999 446 44 0 99 86 71 -9999 -9999 
53646 2006 5 3 春玉米 七叶 5月30日 开始期 提前1天 -9999 -9999 -9999 645 12 0 95 79 58 -9999 -9999 
53646 2006 6 1 春玉米 七叶 6月4日 普遍期 推迟1天 -9999 -9999 400 852 -3 0 74 57 64 -9999 -9999 
53646 2006 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1089 2 0 99 92 87 -9999 -9999 
53646 2006 6 3 春玉米 拔节 6月26日 普遍期 推迟13天 90 2 -9999 1324 1 0 71 62 68 -9999 -9999 
53646 2006 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1575 23 0 94 83 88 -9999 -9999 
53646 2006 7 2 春玉米 抽穗 7月20日 普遍期 推迟28天 -9999 -9999 -9999 1826 21 0 99 99 99 -9999 -9999 
53646 2006 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2085 -20 0 75 61 66 -9999 -9999 
53646 2006 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2557 158 0 99 99 76 -9999 -9999 
53646 2006 8 3 春玉米 成熟 8月28日 末期 推迟16天 -9999 -9999 -9999 2716 85 0 99 74 60 -9999 -9999 
53646 2006 9 1 马铃薯 可收 9月8日 普遍期 提前1天 60 2 381 2928 298 0 77 81 82 99 99 
53646 2006 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 54 61 97 98 
53646 2006 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 96 86 72 99 99 
53646 2006 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 76 68 97 99 
53646 2006 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 55 49 70 97 
53646 2006 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 64 61 85 99 
53646 2006 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 61 55 77 94 
53646 2007 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 60 62 79 87 
53646 2007 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 81 62 64 82 
53646 2007 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 86 60 91 94 
53646 2007 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 68 60 74 78 
53646 2007 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 61 48 80 77 
53646 2007 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 52 50 81 99 
53646 2007 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 47 51 78 96 
53646 2007 5 1 春玉米 播种 5月2日 普遍期 推迟7天 -9999 -9999 -9999 152 -66 0 99 95 75 -9999 -9999 
53646 2007 5 2 春玉米 三叶 5月20日 普遍期 提前0天 -9999 -9999 -9999 337 -66 0 97 89 76 -9999 -9999 
53646 2007 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 551 -112 0 98 93 74 -9999 -9999 
53646 2007 6 1 春玉米 七叶 6月6日 普遍期 推迟3天 -9999 -9999 398 787 -68 0 50 45 48 -9999 -9999 
53646 2007 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 990 -97 0 82 76 62 -9999 -9999 
53646 2007 6 3 春玉米 拔节 6月28日 普遍期 推迟15天 86 2 -9999 1200 -123 0 90 87 75 -9999 -9999 
53646 2007 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1442 -110 0 99 99 99 -9999 -9999 
53646 2007 7 2 春玉米 抽穗 7月20日 普遍期 推迟28天 -9999 -9999 -9999 1682 -123 0 77 74 64 -9999 -9999 
53646 2007 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1904 -201 0 99 99 76 -9999 -9999 
53646 2007 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2133 -157 0 85 72 64 -9999 -9999 
53646 2007 8 2 春玉米 乳熟 8月12日 普遍期 推迟20天 231 2 398 2377 -22 0 99 99 92 -9999 -9999 
53646 2007 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2607 -25 0 99 84 65 -9999 -9999 
53646 2007 9 1 春玉米 成熟 9月8日 末期 推迟27天 -9999 -9999 -9999 2747 -70 0 79 74 65 -9999 -9999 
53646 2007 9 2 马铃薯 可收 9月15日 末期 推迟6天 56 2 396 2880 124 0 77 68 45 75 80 
53646 2007 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 64 60 88 99 
53646 2007 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 94 81 99 99 
53646 2007 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 84 58 99 99 
53646 2007 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 53 49 79 95 
53646 2007 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 49 44 65 81 
53646 2007 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 44 51 53 75 97 
53646 2007 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 72 72 99 99 
53646 2008 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 69 35 84 83 
53646 2008 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 68 66 97 99 
53646 2008 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 69 57 86 99 
53646 2008 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 52 61 87 99 
53646 2008 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 64 81 99 99 
53646 2008 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 60 49 98 99 
53646 2008 5 1 春玉米 播种 5月1日 普遍期 推迟6天 -9999 -9999 -9999 146 -72 0 99 82 69 -9999 -9999 
53646 2008 5 1 马铃薯 播种 5月1日 普遍期 提前3天 -9999 -9999 -9999 146 18 0 75 72 99 92 99 
53646 2008 5 2 春玉米 出苗 5月14日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53646 2008 5 2 春玉米 三叶 5月20日 普遍期 提前0天 -9999 -9999 -9999 307 -95 0 89 86 82 -9999 -9999 
53646 2008 5 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 307 32 0 57 62 59 86 95 
53646 2008 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 528 -105 0 62 66 90 -9999 -9999 
53646 2008 5 3 马铃薯 出苗 5月23日 普遍期 提前5天 -9999 -9999 -9999 528 47 0 43 58 52 81 90 
53646 2008 6 1 春玉米 七叶 6月6日 普遍期 推迟3天 -9999 -9999 402 735 -120 0 56 51 58 -9999 -9999 
53646 2008 6 1 马铃薯 未进 -9999 -9999 -9999 11 2 459 735 50 0 44 51 55 81 96 
53646 2008 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 921 -166 0 99 72 77 -9999 -9999 
53646 2008 6 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 921 24 0 80 86 78 99 95 
53646 2008 6 3 春玉米 拔节 6月30日 普遍期 推迟17天 86 2 -9999 1159 -164 0 68 75 82 -9999 -9999 
53646 2008 6 3 马铃薯 花序形成 6月28日 普遍期 推迟1天 -9999 -9999 -9999 1159 46 0 35 55 64 84 86 
53646 2008 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1409 -143 0 83 76 67 -9999 -9999 
53646 2008 7 1 马铃薯 开花 7月8日 普遍期 提前3天 -9999 -9999 -9999 1409 69 0 58 66 74 99 99 
53646 2008 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1630 -175 0 55 51 85 -9999 -9999 
53646 2008 7 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1630 56 0 77 53 52 81 89 
53646 2008 7 3 春玉米 抽穗 7月23日 普遍期 推迟31天 -9999 -9999 -9999 1901 -204 0 58 48 64 -9999 -9999 
53646 2008 7 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1901 70 0 45 47 62 91 97 
53646 2008 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2135 -155 0 99 99 80 -9999 -9999 
53646 2008 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2135 76 0 99 99 80 99 99 
53646 2008 8 2 春玉米 乳熟 8月14日 普遍期 推迟22天 228 2 401 2331 -68 0 99 99 88 -9999 -9999 
53646 2008 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2331 67 0 86 84 68 99 99 
53646 2008 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2538 -93 0 76 77 98 -9999 -9999 
53646 2008 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2538 72 0 47 59 67 99 97 
53646 2008 9 1 春玉米 成熟 9月8日 末期 推迟27天 -9999 -9999 -9999 2683 -127 0 67 86 91 -9999 -9999 
53646 2008 9 1 马铃薯 可收 9月8日 普遍期 提前1天 55 2 397 2683 53 0 60 66 50 83 86 
53646 2008 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 68 51 86 84 
53646 2008 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 86 99 99 
53646 2008 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 72 64 96 97 
53646 2008 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 66 52 88 85 
53646 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 68 59 89 90 
53646 2008 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 62 52 91 97 
53646 2008 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 57 52 80 84 
53646 2009 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 37 46 47 42 38 
53646 2009 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 56 45 53 39 
53646 2009 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 49 39 45 34 
53646 2009 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 58 52 48 37 
53646 2009 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 37 51 51 42 41 
53646 2009 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 39 53 43 42 36 
53646 2009 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 27 41 42 39 41 
53646 2009 4 3 春玉米 播种 4月28日 普遍期 推迟3天 -9999 -9999 -9999 36 -168 0 99 99 99 -9999 -9999 
53646 2009 4 3 马铃薯 播种 4月28日 普遍期 提前6天 -9999 -9999 -9999 36 12 0 50 51 44 38 32 
53646 2009 5 1 春玉米 出苗 5月10日 普遍期 推迟2天 -9999 -9999 -9999 222 4 0 73 52 68 -9999 -9999 
53646 2009 5 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 222 93 0 74 61 57 58 47 
53646 2009 5 2 春玉米 三叶 5月16日 普遍期 提前4天 -9999 -9999 -9999 379 -63 0 69 58 52 -9999 -9999 
53646 2009 5 2 马铃薯 出苗 5月18日 普遍期 提前11天 -9999 -9999 -9999 379 104 0 63 65 62 50 41 
53646 2009 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 571 -62 0 99 76 56 -9999 -9999 
53646 2009 5 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 571 90 0 96 78 43 38 40 
53646 2009 6 1 春玉米 七叶 6月8日 普遍期 推迟5天 -9999 -9999 313 782 -72 0 62 56 49 -9999 -9999 
53646 2009 6 1 马铃薯 未进 -9999 -9999 -9999 12 2 367 782 97 0 47 48 48 38 40 
53646 2009 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1018 -69 0 48 51 47 -9999 -9999 
53646 2009 6 2 马铃薯 花序形成 6月20日 开始期 提前2天 -9999 -9999 -9999 1018 121 0 31 36 51 35 44 
53646 2009 6 3 春玉米 拔节 6月28日 普遍期 推迟15天 98 2 -9999 1270 -53 0 70 66 56 -9999 -9999 
53646 2009 6 3 马铃薯 花序形成 6月26日 普遍期 提前1天 -9999 -9999 -9999 1270 157 0 56 48 62 60 52 
53646 2009 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1515 -37 0 68 30 33 -9999 -9999 
53646 2009 7 1 马铃薯 开花 7月10日 普遍期 提前1天 -9999 -9999 -9999 1515 175 0 82 73 69 40 40 
53646 2009 7 2 春玉米 抽穗 7月18日 普遍期 提前4天 -9999 -9999 -9999 1752 -53 0 71 56 41 -9999 -9999 
53646 2009 7 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1752 178 0 77 82 45 42 47 
53646 2009 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2007 -98 0 82 73 56 -9999 -9999 
53646 2009 7 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2007 177 0 96 92 90 59 80 
53646 2009 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2222 -68 0 64 49 44 -9999 -9999 
53646 2009 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2222 163 0 74 76 87 74 68 
53646 2009 8 2 春玉米 乳熟 8月12日 普遍期 推迟20天 245 2 313 2434 35 0 60 56 51 -9999 -9999 
53646 2009 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2434 170 0 54 53 69 71 81 
53646 2009 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2627 -5 0 64 71 67 -9999 -9999 
53646 2009 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2627 171 0 84 85 92 90 90 
53646 2009 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2783 21 0 99 80 73 -9999 -9999 
53646 2009 9 1 马铃薯 可收 9月8日 普遍期 提前1天 57 2 381 2758 128 0 92 73 88 67 72 
53646 2009 9 2 春玉米 成熟 9月18日 普遍期 推迟37天 -9999 -9999 -9999 2920 -9999 0 70 69 68 -9999 -9999 
53646 2009 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 68 73 71 66 
53646 2009 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 58 64 42 47 
53646 2009 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 51 48 42 42 
53646 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 53 54 48 44 
53646 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 54 49 47 44 
53646 2009 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 49 54 44 47 
53646 2010 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 72 62 51 44 
53646 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 74 85 79 65 
53646 2010 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 74 84 81 62 
53646 2010 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 67 95 94 75 
53646 2010 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 62 56 54 58 
53646 2010 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 60 61 49 49 
53646 2010 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 65 67 51 37 
53646 2010 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 55 57 55 40 
53646 2010 5 1 马铃薯 播种 5月8日 普遍期 推迟4天 -9999 -9999 -9999 24 -105 0 97 90 99 -9999 -9999 
53646 2010 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 77 61 51 42 
53646 2010 5 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 172 -104 0 81 70 52 -9999 -9999 
53646 2010 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 68 59 48 36 
53646 2010 5 3 马铃薯 出苗 5月30日 普遍期 推迟1天 -9999 -9999 -9999 384 -97 0 85 63 51 -9999 -9999 
53646 2010 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 66 60 52 39 
53646 2010 6 1 马铃薯 未进 -9999 -9999 -9999 7 2 412 577 -109 0 63 52 47 -9999 -9999 
53646 2010 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 27 38 42 39 32 
53646 2010 6 2 马铃薯 花序形成 6月18日 开始期 推迟9天 -9999 -9999 -9999 814 -83 0 53 44 47 -9999 -9999 
53646 2010 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 6 23 31 38 37 34 
53646 2010 6 3 马铃薯 花序形成 6月22日 普遍期 提前5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53646 2010 6 3 马铃薯 开花 6月28日 开始期 提前6天 -9999 -9999 -9999 1064 -49 4 27 31 35 -9999 -9999 
53646 2010 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 62 45 39 37 
53646 2010 7 1 马铃薯 开花 7月4日 普遍期 提前7天 -9999 -9999 -9999 1300 -40 0 78 56 52 -9999 -9999 
53725 2002 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 39 63 30 -9999 -9999 
53725 2002 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 66 37 -9999 -9999 
53725 2002 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 37 33 25 -9999 -9999 
53725 2002 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 29 32 31 -9999 -9999 
53725 2002 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 17 21 24 -9999 -9999 
53725 2002 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 21 10 11 -9999 -9999 
53725 2003 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 9 14 28 -9999 -9999 
