V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
51238 2005 5 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 437 71 0 95 96 96 -9999 -9999 
51238 2005 5 3 春小麦 抽穗 5月28日 普遍期 提前12天 -9999 -9999 354 898 126 0 82 73 66 -9999 -9999 
51238 2005 5 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 864 397 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 5 3 普通棉 第三真叶 5月26日 普遍期 提前6天 -9999 -9999 -9999 646 86 0 82 87 82 -9999 -9999 
51238 2005 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1120 149 0 67 71 73 -9999 -9999 
51238 2005 6 1 春玉米 拔节 6月8日 普遍期 提前14天 84 2 -9999 1086 419 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 6 1 普通棉 第五真叶 6月6日 普遍期 提前4天 -9999 -9999 1300 868 103 0 80 85 79 -9999 -9999 
51238 2005 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1380 190 0 87 90 79 -9999 -9999 
51238 2005 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1346 461 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 6 2 普通棉 现蕾 6月16日 普遍期 提前5天 -9999 -9999 -9999 1128 124 0 59 64 69 -9999 -9999 
51238 2005 6 3 春小麦 乳熟 6月22日 普遍期 提前12天 68 2 350 1604 187 0 62 64 64 -9999 -9999 
51238 2005 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1570 458 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1352 121 0 61 63 71 -9999 -9999 
51238 2005 7 1 春小麦 成熟 7月4日 普遍期 提前15天 -9999 -9999 -9999 1706 59 10 39 43 46 -9999 -9999 
51238 2005 7 1 春玉米 抽穗 7月6日 普遍期 提前12天 -9999 -9999 -9999 1839 497 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 7 1 普通棉 开花 7月8日 普遍期 提前7天 45 2 -9999 1620 159 4 48 51 54 -9999 -9999 
51238 2005 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2070 492 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1852 148 0 99 99 92 -9999 -9999 
51238 2005 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2341 506 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2123 160 0 80 80 75 -9999 -9999 
51238 2005 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2364 179 0 95 93 81 -9999 -9999 
51238 2005 8 1 春玉米 乳熟 8月2日 普遍期 提前17天 280 2 545 2582 520 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2580 167 0 92 85 75 -9999 -9999 
51238 2005 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2798 511 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 8 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2787 156 0 94 92 75 -9999 -9999 
51238 2005 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3005 497 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 9 1 普通棉 裂铃 9月6日 普遍期 提前3天 -9999 -9999 -9999 3003 163 0 64 67 68 -9999 -9999 
51238 2005 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3222 538 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3190 178 0 59 61 61 -9999 -9999 
51238 2005 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3408 626 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3343 176 3 49 52 52 -9999 -9999 
51238 2005 9 3 春玉米 成熟 9月22日 普遍期 提前0天 -9999 -9999 -9999 3260 477 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2005 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3475 196 0 53 53 49 -9999 -9999 
51238 2005 10 2 普通棉 停止生长 10月13日 普遍期 提前1天 -9999 -9999 -9999 3491 189 0 49 50 50 -9999 -9999 
51238 2006 3 3 春小麦 播种 3月27日 普遍期 提前13天 -9999 -9999 -9999 29 29 0 78 91 99 -9999 -9999 
51238 2006 4 1 春小麦 出苗 4月10日 普遍期 提前12天 -9999 -9999 -9999 125 118 0 77 91 78 -9999 -9999 
51238 2006 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 246 130 0 69 74 77 -9999 -9999 
51238 2006 4 3 -9999 播种 4月24日 -9999 -9999 -9999 -9999 -9999 221 182 0 77 85 85 -9999 -9999 
51238 2006 5 1 春小麦 拔节 5月8日 普遍期 提前14天 30 2 354 528 127 0 97 99 89 -9999 -9999 
51238 2006 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 720 152 0 67 71 78 -9999 -9999 
51238 2006 5 3 春小麦 抽穗 5月28日 开始期 提前9天 -9999 -9999 -9999 968 196 0 54 61 66 -9999 -9999 
51238 2006 6 1 春小麦 抽穗 6月1日 普遍期 提前8天 -9999 -9999 347 1184 213 0 71 69 61 -9999 -9999 
51238 2006 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1414 224 0 66 60 54 -9999 -9999 
51238 2006 6 3 春小麦 乳熟 6月24日 普遍期 提前10天 75 2 338 1661 244 0 90 94 92 -9999 -9999 
51238 2006 7 1 春小麦 成熟 7月4日 普遍期 提前15天 -9999 -9999 -9999 1767 120 0 63 67 67 -9999 -9999 
51238 2006 7 2 春玉米 抽穗 7月16日 普遍期 提前2天 -9999 -9999 -9999 1937 359 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2213 378 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2467 404 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 8 2 春玉米 乳熟 8月12日 普遍期 提前7天 270 2 551 2682 394 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2921 412 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3094 410 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3257 474 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 9 3 春玉米 成熟 9月25日 普遍期 推迟3天 -9999 -9999 -9999 3322 540 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2006 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3520 242 0 67 70 48 -9999 -9999 
51238 2006 10 2 普通棉 停止生长 10月18日 普遍期 推迟4天 -9999 -9999 -9999 3605 303 0 73 69 59 -9999 -9999 
51238 2007 3 3 春小麦 播种 3月29日 普遍期 推迟11天 -9999 -9999 -9999 9 9 0 70 74 56 -9999 -9999 
51238 2007 4 1 春小麦 出苗 4月10日 普遍期 提前12天 -9999 -9999 -9999 120 112 0 86 90 83 -9999 -9999 
51238 2007 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 277 162 0 71 77 72 -9999 -9999 
51238 2007 4 3 春小麦 分蘖 4月30日 普遍期 提前10天 -9999 -9999 336 423 180 0 68 70 71 -9999 -9999 
51238 2007 5 2 春小麦 拔节 5月16日 普遍期 提前2天 36 2 332 777 209 0 99 99 88 -9999 -9999 
51238 2007 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 979 207 0 99 99 91 -9999 -9999 
51238 2007 6 1 春小麦 抽穗 6月8日 普遍期 推迟4天 -9999 -9999 330 1175 203 0 99 99 85 -9999 -9999 
51238 2007 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1394 204 0 83 83 77 -9999 -9999 
51238 2007 6 3 春小麦 乳熟 6月28日 普遍期 提前4天 74 2 330 1642 225 0 72 74 72 -9999 -9999 
51238 2007 7 1 春小麦 成熟 7月8日 普遍期 提前6天 -9999 -9999 -9999 1831 185 0 62 64 64 -9999 -9999 
51238 2007 7 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2073 495 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2324 489 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 8 1 春玉米 乳熟 8月4日 普遍期 提前10天 287 2 473 2566 503 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2769 482 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2999 490 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3216 532 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 9 2 春玉米 成熟 9月14日 普遍期 提前6天 -9999 -9999 -9999 3300 517 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2007 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3531 364 0 50 52 40 -9999 -9999 
51238 2007 10 1 普通棉 停止生长 10月5日 普遍期 推迟9天 -9999 -9999 -9999 3579 300 0 45 48 40 -9999 -9999 
51238 2008 3 3 春小麦 播种 3月27日 普遍期 提前10天 -9999 -9999 -9999 28 28 0 88 89 91 -9999 -9999 
51238 2008 4 1 春小麦 出苗 4月6日 普遍期 提前12天 -9999 -9999 -9999 128 121 0 94 87 84 -9999 -9999 
51238 2008 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 226 111 0 72 77 83 -9999 -9999 
51238 2008 4 2 普通棉 播种 4月16日 普遍期 提前10天 -9999 -9999 -9999 17 17 0 78 87 88 -9999 -9999 
51238 2008 4 3 春小麦 分蘖 4月26日 普遍期 提前14天 -9999 -9999 -9999 370 127 0 71 79 87 -9999 -9999 
51238 2008 4 3 春玉米 播种 4月21日 普遍期 提前5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 4 3 春玉米 出苗 4月28日 普遍期 提前8天 -9999 -9999 -9999 139 139 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 4 3 普通棉 出苗 4月28日 普遍期 提前8天 -9999 -9999 -9999 161 123 0 74 82 83 -9999 -9999 
51238 2008 5 1 春玉米 三叶 5月8日 普遍期 提前4天 -9999 -9999 -9999 287 191 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 5 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 310 131 0 79 83 85 -9999 -9999 
51238 2008 5 1 春小麦 拔节 5月10日 普遍期 提前8天 33 2 334 519 118 0 76 86 81 -9999 -9999 
51238 2008 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 757 189 0 67 73 77 -9999 -9999 
51238 2008 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 525 262 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 5 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 548 182 0 73 80 78 -9999 -9999 
51238 2008 5 3 春小麦 抽穗 5月30日 普遍期 提前5天 -9999 -9999 332 1014 242 0 52 52 62 -9999 -9999 
51238 2008 5 3 春玉米 七叶 5月28日 普遍期 提前2天 -9999 -9999 545 782 315 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 5 3 普通棉 第三真叶 5月26日 普遍期 提前2天 -9999 -9999 -9999 805 275 0 72 79 80 -9999 -9999 
51238 2008 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1267 295 0 71 75 70 -9999 -9999 
51238 2008 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1035 368 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 6 1 普通棉 第五真叶 6月3日 普遍期 提前3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 6 1 普通棉 现蕾 6月10日 普遍期 提前8天 -9999 -9999 -9999 1058 293 0 61 66 72 -9999 -9999 
51238 2008 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1488 298 0 47 47 60 -9999 -9999 
51238 2008 6 2 春玉米 拔节 6月16日 普遍期 提前4天 84 2 -9999 1256 371 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 6 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1279 276 0 47 48 52 -9999 -9999 
51238 2008 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1496 384 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 6 3 普通棉 开花 6月30日 普遍期 提前10天 48 2 -9999 1519 288 0 88 85 92 -9999 -9999 
51238 2008 6 3 春小麦 乳熟 6月22日 普遍期 提前10天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 6 3 春小麦 成熟 6月28日 普遍期 提前16天 79 2 331 1683 266 4 33 37 46 -9999 -9999 
51238 2008 7 1 春玉米 抽穗 7月8日 普遍期 提前6天 -9999 -9999 -9999 1737 395 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 7 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1819 358 0 74 76 73 -9999 -9999 
51238 2008 7 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1995 417 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2078 374 0 57 63 47 -9999 -9999 
51238 2008 7 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2267 432 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2350 387 0 72 74 75 -9999 -9999 
51238 2008 8 1 春玉米 乳熟 8月2日 普遍期 提前12天 299 2 539 2519 457 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2602 417 4 45 48 42 -9999 -9999 
51238 2008 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2730 443 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2813 400 0 81 89 88 -9999 -9999 
51238 2008 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2960 452 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 8 3 普通棉 裂铃 8月26日 普遍期 提前13天 -9999 -9999 -9999 3043 412 0 53 58 64 -9999 -9999 
51238 2008 9 1 春玉米 成熟 9月10日 普遍期 提前10天 -9999 -9999 -9999 3136 453 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2008 9 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3219 379 0 59 63 66 -9999 -9999 
51238 2008 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3406 395 0 63 66 66 -9999 -9999 
51238 2008 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3524 357 0 56 60 64 -9999 -9999 
51238 2008 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3670 391 0 56 59 61 -9999 -9999 
51238 2008 10 2 普通棉 停止生长 10月18日 普遍期 推迟4天 -9999 -9999 -9999 3751 449 0 56 60 64 -9999 -9999 
51238 2009 4 1 春小麦 播种 4月3日 普遍期 提前3天 -9999 -9999 -9999 92 84 0 74 81 84 -9999 -9999 
51238 2009 4 2 春小麦 出苗 4月12日 普遍期 提前6天 -9999 -9999 -9999 212 97 0 80 86 85 -9999 -9999 
51238 2009 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 351 108 0 78 79 89 -9999 -9999 
51238 2009 4 3 春玉米 播种 4月21日 普遍期 提前5天 -9999 -9999 -9999 123 123 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 4 3 普通棉 播种 4月27日 普遍期 推迟1天 -9999 -9999 -9999 33 -5 0 58 62 74 -9999 -9999 
51238 2009 5 1 春小麦 分蘖 5月4日 普遍期 提前6天 -9999 -9999 -9999 502 101 0 87 82 85 -9999 -9999 
51238 2009 5 1 春玉米 出苗 5月2日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 5 1 春玉米 三叶 5月10日 普遍期 提前2天 -9999 -9999 -9999 274 178 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 5 1 普通棉 出苗 5月6日 普遍期 提前0天 -9999 -9999 -9999 184 5 0 78 79 79 -9999 -9999 
51238 2009 5 2 春小麦 拔节 5月16日 普遍期 提前2天 36 2 406 691 124 0 83 89 95 -9999 -9999 
51238 2009 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 463 200 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 5 2 普通棉 第三真叶 5月20日 普遍期 提前8天 -9999 -9999 -9999 373 8 0 52 59 66 -9999 -9999 
51238 2009 5 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 885 113 0 87 88 92 -9999 -9999 
51238 2009 5 3 春玉米 七叶 5月28日 普遍期 提前2天 -9999 -9999 545 657 189 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 5 3 普通棉 第五真叶 5月30日 普遍期 提前7天 -9999 -9999 1620 567 7 0 60 63 74 -9999 -9999 
51238 2009 6 1 春小麦 抽穗 6月6日 普遍期 推迟2天 -9999 -9999 396 1088 116 0 69 72 77 -9999 -9999 
51238 2009 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 859 193 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 6 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 770 4 0 67 71 77 -9999 -9999 
51238 2009 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1290 100 0 82 86 86 -9999 -9999 
51238 2009 6 2 春玉米 拔节 6月16日 普遍期 提前4天 89 2 -9999 1062 176 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 6 2 普通棉 现蕾 6月16日 普遍期 提前2天 -9999 -9999 -9999 972 -31 0 53 60 70 -9999 -9999 
51238 2009 6 3 春小麦 乳熟 6月26日 普遍期 提前6天 76 2 390 1520 103 0 62 63 70 -9999 -9999 
51238 2009 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1291 179 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1202 -29 0 36 42 55 -9999 -9999 
51238 2009 7 1 春小麦 成熟 7月4日 普遍期 提前10天 -9999 -9999 -9999 1608 -38 0 49 52 58 -9999 -9999 
51238 2009 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1526 184 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 7 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1436 -25 0 63 -9999 -9999 -9999 -9999 
51238 2009 7 2 春玉米 抽穗 7月14日 普遍期 提前0天 -9999 -9999 -9999 1768 190 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 7 2 普通棉 开花 7月16日 普遍期 推迟6天 55 2 -9999 1679 -25 0 57 56 57 -9999 -9999 
51238 2009 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2024 189 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1934 -29 0 59 61 59 -9999 -9999 
51238 2009 8 1 春玉米 乳熟 8月6日 普遍期 提前8天 280 2 541 2256 194 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2166 -19 0 66 74 76 -9999 -9999 
51238 2009 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2470 182 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2380 33 0 74 72 75 -9999 -9999 
51238 2009 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2694 186 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 8 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2604 -27 0 52 58 67 -9999 -9999 
51238 2009 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2843 160 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 9 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2754 -87 0 52 52 47 -9999 -9999 
51238 2009 9 2 春玉米 成熟 9月16日 普遍期 提前4天 -9999 -9999 -9999 2949 166 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2009 9 2 普通棉 裂铃 9月18日 普遍期 推迟10天 -9999 -9999 -9999 2921 -91 0 50 61 67 -9999 -9999 
51238 2009 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3074 -93 0 39 42 44 -9999 -9999 
51238 2009 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3228 -51 0 55 59 61 -9999 -9999 
51238 2009 10 2 普通棉 停止生长 10月16日 普遍期 推迟2天 -9999 -9999 -9999 3283 19 0 47 49 61 -9999 -9999 
51238 2010 4 2 春小麦 播种 4月18日 普遍期 推迟12天 -9999 -9999 -9999 15 -100 0 58 60 65 -9999 -9999 
51238 2010 4 3 春小麦 出苗 4月28日 普遍期 推迟10天 -9999 -9999 -9999 177 -66 0 56 61 66 -9999 -9999 
51238 2010 4 3 春玉米 播种 4月28日 普遍期 推迟2天 -9999 -9999 -9999 39 39 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 4 3 普通棉 播种 4月27日 普遍期 推迟1天 -9999 -9999 -9999 62 24 0 65 67 73 -9999 -9999 
51238 2010 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 358 -43 0 57 62 69 -9999 -9999 
51238 2010 5 1 春玉米 出苗 5月8日 普遍期 推迟2天 -9999 -9999 -9999 220 124 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 5 1 普通棉 出苗 5月8日 普遍期 推迟2天 -9999 -9999 -9999 243 64 0 61 68 74 -9999 -9999 
51238 2010 5 2 春小麦 分蘖 5月18日 普遍期 推迟8天 -9999 -9999 335 506 -61 0 72 73 75 -9999 -9999 
51238 2010 5 2 春玉米 三叶 5月18日 普遍期 推迟6天 -9999 -9999 -9999 369 106 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 5 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 391 26 0 65 69 75 -9999 -9999 
51238 2010 5 3 春小麦 拔节 5月30日 普遍期 推迟12天 37 2 334 731 -41 0 69 72 76 -9999 -9999 
51238 2010 5 3 春玉米 七叶 5月30日 普遍期 提前0天 -9999 -9999 539 594 127 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 5 3 普通棉 第三真叶 5月28日 普遍期 提前0天 -9999 -9999 -9999 616 57 0 57 64 64 -9999 -9999 
51238 2010 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 951 -21 0 70 71 76 -9999 -9999 
51238 2010 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 813 147 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 6 1 普通棉 第五真叶 6月6日 普遍期 提前0天 -9999 -9999 1622 836 71 0 58 61 66 -9999 -9999 
51238 2010 6 2 春小麦 拔节 6月20日 普遍期 提前0天 84 2 -9999 1080 194 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 6 2 春小麦 抽穗 6月16日 普遍期 推迟12天 -9999 -9999 337 1217 27 0 65 67 72 -9999 -9999 
51238 2010 6 2 普通棉 现蕾 6月20日 普遍期 推迟2天 -9999 -9999 -9999 1102 99 0 55 59 65 -9999 -9999 
51238 2010 6 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1428 11 0 46 47 56 -9999 -9999 
51238 2010 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1290 178 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1313 82 0 55 57 53 -9999 -9999 
51238 2010 7 1 春小麦 成熟 7月8日 普遍期 提前6天 -9999 -9999 -9999 1624 -23 0 54 58 69 -9999 -9999 
51238 2010 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1532 191 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 7 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1555 94 0 59 62 70 -9999 -9999 
51238 2010 7 1 春小麦 乳熟 7月2日 普遍期 提前0天 76 2 333 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2010 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3295 128 0 48 50 54 -9999 -9999 
51238 2010 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3429 150 0 58 62 66 -9999 -9999 
51238 2010 10 2 普通棉 停止生长 10月11日 普遍期 提前3天 -9999 -9999 -9999 3437 134 0 54 62 63 -9999 -9999 
51238 2011 4 2 春小麦 播种 4月13日 普遍期 推迟7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2011 4 2 春小麦 出苗 4月20日 普遍期 推迟2天 -9999 -9999 -9999 128 12 0 77 77 76 -9999 -9999 
51238 2011 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 296 53 0 77 86 88 -9999 -9999 
51238 2011 4 3 春玉米 播种 4月27日 普遍期 推迟1天 -9999 -9999 -9999 39 39 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2011 4 3 普通棉 播种 4月26日 普遍期 提前0天 -9999 -9999 -9999 57 18 0 71 75 83 -9999 -9999 
51238 2011 5 1 春小麦 分蘖 5月10日 开始期 推迟4天 -9999 -9999 -9999 452 51 0 79 80 86 -9999 -9999 
51238 2011 5 1 春玉米 出苗 5月10日 普遍期 推迟4天 -9999 -9999 -9999 194 99 -9999 -9999 -9999 -9999 -9999 -9999 
51238 2011 5 1 普通棉 出苗 5月10日 普遍期 推迟4天 -9999 -9999 -9999 212 33 0 76 81 83 -9999 -9999 
51238 2011 5 2 春小麦 分蘖 5月16日 普遍期 推迟6天 -9999 -9999 -9999 640 73 0 73 80 83 -9999 -9999 
51238 2011 5 2 春玉米 三叶 5月20日 普遍期 推迟8天 -9999 -9999 -9999 383 120 -9999 -9999 -9999 -9999 -9999 -9999 
