V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
54900 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 78 84 -9999 -9999 
54900 2004 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 602 147 0 69 65 52 -9999 -9999 
54900 2004 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 88 82 -9999 -9999 
54900 2004 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 637 140 0 86 85 56 -9999 -9999 
54900 2004 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 79 83 -9999 -9999 
54900 2004 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 684 163 0 78 77 57 -9999 -9999 
54900 2004 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 77 69 -9999 -9999 
54900 2004 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 715 180 0 75 75 60 -9999 -9999 
54900 2004 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 73 81 -9999 -9999 
54900 2004 12 3 冬小麦 停止生长 12月22日 普遍期 推迟13天 27 2 618 715 167 0 78 75 65 -9999 -9999 
54900 2005 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 89 81 -9999 -9999 
54900 2005 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 715 162 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 82 82 -9999 -9999 
54900 2005 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 715 158 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 70 69 -9999 -9999 
54900 2005 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 154 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 83 88 -9999 -9999 
54900 2005 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 139 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 86 75 80 -9999 -9999 
54900 2005 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 108 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 72 88 -9999 -9999 
54900 2005 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 734 95 0 70 74 62 -9999 -9999 
54900 2005 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 73 86 -9999 -9999 
54900 2005 3 1 冬小麦 返青 3月6日 普遍期 推迟16天 -9999 -9999 627 782 71 0 62 66 58 -9999 -9999 
54900 2005 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 71 88 -9999 -9999 
54900 2005 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 836 53 0 51 59 63 -9999 -9999 
54900 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 73 83 -9999 -9999 
54900 2005 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 943 78 0 82 87 88 -9999 -9999 
54900 2005 4 1 冬小麦 拔节 4月6日 普遍期 推迟6天 32 2 517 1087 96 0 50 58 78 -9999 -9999 
54900 2005 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 67 88 -9999 -9999 
54900 2005 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1243 109 0 34 42 55 -9999 -9999 
54900 2005 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 75 91 -9999 -9999 
54900 2005 4 3 冬小麦 抽穗 4月27日 普遍期 推迟1天 -9999 -9999 217 1440 128 0 32 37 42 -9999 -9999 
54900 2005 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 70 74 -9999 -9999 
54900 2005 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1618 126 0 86 87 74 -9999 -9999 
54900 2005 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 77 87 -9999 -9999 
54900 2005 5 2 冬小麦 乳熟 5月20日 普遍期 推迟2天 52 2 211 1807 114 0 99 99 96 -9999 -9999 
54900 2005 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 92 -9999 -9999 
54900 2005 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2056 121 0 57 62 74 -9999 -9999 
54900 2005 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 66 79 -9999 -9999 
54900 2005 6 1 冬小麦 成熟 6月6日 普遍期 提前0天 -9999 -9999 -9999 2209 136 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 6 1 夏玉米 播种 6月6日 普遍期 推迟3天 -9999 -9999 -9999 93 -78 0 41 55 64 -9999 -9999 
54900 2005 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 32 67 82 -9999 -9999 
54900 2005 6 2 夏玉米 出苗 6月14日 普遍期 推迟5天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 6 2 夏玉米 三叶 6月20日 普遍期 推迟5天 -9999 -9999 -9999 374 -40 0 68 76 85 -9999 -9999 
54900 2005 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 69 90 -9999 -9999 
54900 2005 6 3 夏玉米 七叶 6月30日 开始期 推迟3天 -9999 -9999 -9999 652 -25 0 91 88 94 -9999 -9999 
54900 2005 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 91 76 -9999 -9999 
54900 2005 7 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 913 -30 0 84 86 86 -9999 -9999 
54900 2005 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 93 89 -9999 -9999 
54900 2005 7 2 夏玉米 拔节 7月16日 普遍期 推迟4天 116 2 -9999 1184 -28 0 94 92 78 -9999 -9999 
54900 2005 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 95 85 -9999 -9999 
54900 2005 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1468 -45 0 88 83 84 -9999 -9999 
54900 2005 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 95 99 -9999 -9999 
54900 2005 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 97 95 -9999 -9999 
54900 2005 8 1 夏玉米 抽穗 8月3日 普遍期 推迟5天 -9999 -9999 -9999 1727 -53 0 95 95 90 -9999 -9999 
54900 2005 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 90 91 -9999 -9999 
54900 2005 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1986 -50 0 99 93 75 -9999 -9999 
54900 2005 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 74 77 -9999 -9999 
54900 2005 8 3 夏玉米 乳熟 8月24日 普遍期 推迟3天 246 2 247 2236 -60 0 77 75 65 -9999 -9999 
54900 2005 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 69 85 -9999 -9999 
54900 2005 9 1 夏玉米 成熟 9月10日 普遍期 提前1天 -9999 -9999 -9999 2458 -17 0 65 66 75 -9999 -9999 
54900 2005 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 95 -9999 -9999 
54900 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
54900 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 98 98 -9999 -9999 
54900 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
54900 2005 10 2 冬小麦 出苗 10月20日 普遍期 推迟4天 -9999 -9999 -9999 118 -45 0 73 81 69 -9999 -9999 
54900 2005 10 2 冬小麦 播种 10月12日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
54900 2005 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 249 -49 0 77 85 67 -9999 -9999 
54900 2005 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 96 99 -9999 -9999 
54900 2005 11 1 冬小麦 分蘖 11月8日 开始期 推迟3天 -9999 -9999 -9999 390 -3 0 73 76 67 -9999 -9999 
54900 2005 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 87 94 -9999 -9999 
54900 2005 11 2 冬小麦 分蘖 11月12日 普遍期 推迟1天 -9999 -9999 -9999 464 9 0 69 75 69 -9999 -9999 
54900 2005 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 85 97 -9999 -9999 
54900 2005 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 529 31 0 66 72 65 -9999 -9999 
54900 2005 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 77 95 -9999 -9999 
54900 2005 12 1 冬小麦 停止生长 12月6日 普遍期 提前3天 17 2 396 543 22 0 67 70 65 -9999 -9999 
54900 2005 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 70 88 -9999 -9999 
54900 2005 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 543 9 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2005 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 90 94 -9999 -9999 
54900 2005 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 555 7 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2006 1 1 白地 -9999 -9999 -9999 提前86天 -9999 1 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2006 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 555 1 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2006 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 83 90 -9999 -9999 
54900 2006 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 559 2 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2006 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 68 98 -9999 -9999 
54900 2006 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 563 -2 0 93 99 67 -9999 -9999 
54900 2006 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 75 90 -9999 -9999 
54900 2006 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 569 -12 0 88 99 68 -9999 -9999 
54900 2006 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 67 91 -9999 -9999 
54900 2006 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 618 7 0 99 96 98 -9999 -9999 
54900 2006 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 44 64 77 -9999 -9999 
54900 2006 2 3 冬小麦 返青 2月22日 普遍期 推迟4天 -9999 -9999 409 644 5 0 87 85 79 -9999 -9999 
54900 2006 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 723 12 0 65 77 76 -9999 -9999 
54900 2006 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 810 36 0 55 70 69 -9999 -9999 
54900 2006 3 3 冬小麦 拔节 3月30日 普遍期 提前1天 24 2 413 942 77 0 45 61 66 -9999 -9999 
54900 2006 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1094 103 0 99 99 99 -9999 -9999 
54900 2006 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1224 90 0 63 70 74 -9999 -9999 
54900 2006 4 3 冬小麦 抽穗 4月23日 普遍期 提前3天 -9999 -9999 257 1394 83 0 43 51 56 -9999 -9999 
54900 2006 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1594 101 0 83 92 77 -9999 -9999 
54900 2006 5 2 冬小麦 乳熟 5月18日 普遍期 提前0天 62 2 262 1790 97 0 49 60 63 -9999 -9999 
54900 2006 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2019 84 0 84 81 61 -9999 -9999 
54900 2006 6 1 冬小麦 成熟 6月4日 普遍期 提前2天 -9999 -9999 -9999 2116 43 0 54 71 57 -9999 -9999 
54900 2006 6 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 583 169 0 67 77 78 -9999 -9999 
54900 2006 6 3 夏玉米 七叶 6月30日 普遍期 推迟1天 -9999 -9999 261 838 162 0 72 81 68 -9999 -9999 
54900 2006 7 1 夏玉米 拔节 7月10日 普遍期 提前2天 140 2 -9999 1105 162 0 81 85 81 -9999 -9999 
54900 2006 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1384 172 0 80 77 79 -9999 -9999 
54900 2006 7 3 夏玉米 抽穗 7月26日 普遍期 提前3天 -9999 -9999 -9999 1663 150 0 93 90 86 -9999 -9999 
54900 2006 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1923 143 0 95 99 83 -9999 -9999 
54900 2006 8 2 夏玉米 乳熟 8月20日 普遍期 提前1天 249 2 259 2191 155 0 81 82 72 -9999 -9999 
54900 2006 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2453 157 0 73 64 59 -9999 -9999 
54900 2006 9 1 夏玉米 成熟 9月4日 普遍期 提前7天 -9999 -9999 -9999 2543 68 0 93 95 75 -9999 -9999 
54900 2006 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 99 92 -9999 -9999 
54900 2006 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 90 93 -9999 -9999 
54900 2006 10 1 冬小麦 播种 10月8日 普遍期 提前1天 -9999 -9999 -9999 42 3 0 79 78 90 -9999 -9999 
54900 2006 10 2 冬小麦 出苗 10月14日 普遍期 提前2天 -9999 -9999 -9999 236 74 0 63 67 93 -9999 -9999 
54900 2006 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 398 101 0 50 62 82 -9999 -9999 
54900 2006 11 1 冬小麦 分蘖 11月4日 普遍期 提前7天 -9999 -9999 -9999 538 145 0 39 48 72 -9999 -9999 
54900 2006 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 631 176 0 33 43 66 -9999 -9999 
54900 2006 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 672 174 0 82 82 66 -9999 -9999 
54900 2006 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 71 51 -9999 -9999 
54900 2006 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 694 159 0 71 72 67 -9999 -9999 
54900 2006 12 3 冬小麦 停止生长 12月30日 普遍期 推迟21天 25 2 659 705 157 0 81 81 92 -9999 -9999 
54900 2007 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 705 152 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2007 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 706 149 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2007 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 717 152 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2007 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 756 175 0 69 71 75 -9999 -9999 
54900 2007 2 2 冬小麦 返青 2月12日 普遍期 提前6天 -9999 -9999 664 814 240 0 62 69 89 -9999 -9999 
54900 2007 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 881 242 0 52 62 75 -9999 -9999 
54900 2007 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 921 210 0 87 88 85 -9999 -9999 
54900 2007 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 986 213 0 72 73 78 -9999 -9999 
54900 2007 3 3 冬小麦 拔节 3月28日 普遍期 提前3天 33 2 720 1136 271 0 87 85 98 -9999 -9999 
54900 2007 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1268 276 0 43 52 96 -9999 -9999 
54900 2007 4 2 早稻 孕穗 4月13日 -9999 提前16天 5 -9999 3010 13 -68 53 0 -9999 -9999 -9999 -9999 
54900 2007 4 3 冬小麦 抽穗 4月26日 普遍期 提前0天 54 2 347 1592 281 0 74 75 84 -9999 -9999 
54900 2007 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1793 301 0 38 44 74 -9999 -9999 
54900 2007 5 2 冬小麦 乳熟 5月18日 普遍期 提前0天 67 2 309 2010 317 0 26 34 44 -9999 -9999 
54900 2007 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2269 334 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2007 6 1 冬小麦 成熟 6月2日 普遍期 提前4天 -9999 -9999 -9999 2310 237 0 82 85 89 -9999 -9999 
54900 2007 6 2 夏玉米 七叶 6月20日 普遍期 提前9天 -9999 -9999 315 729 314 0 81 82 77 -9999 -9999 
54900 2007 6 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 988 312 0 78 79 79 -9999 -9999 
54900 2007 7 1 夏玉米 拔节 7月6日 普遍期 提前6天 130 2 -9999 1252 309 0 66 68 78 -9999 -9999 
54900 2007 7 2 夏玉米 抽穗 7月20日 普遍期 提前7天 -9999 -9999 -9999 1513 302 0 70 68 75 -9999 -9999 
54900 2007 7 3 夏玉米 抽穗 7月22日 普遍期 提前7天 -9999 -9999 -9999 1792 279 0 86 81 98 -9999 -9999 
54900 2007 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2057 277 0 74 79 84 -9999 -9999 
54900 2007 8 2 夏玉米 乳熟 8月18日 普遍期 提前4天 252 2 312 2314 278 0 65 62 78 -9999 -9999 
54900 2007 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2584 288 0 58 56 58 -9999 -9999 
54900 2007 9 1 夏玉米 成熟 9月6日 普遍期 提前10天 -9999 -9999 -9999 2717 242 0 60 68 65 -9999 -9999 
54900 2007 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 81 89 -9999 -9999 
54900 2007 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 75 93 -9999 -9999 
54900 2007 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 86 90 -9999 -9999 
54900 2007 10 2 冬小麦 出苗 10月18日 普遍期 推迟2天 -9999 -9999 -9999 126 -36 0 66 69 80 -9999 -9999 
54900 2007 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 271 -27 0 84 63 80 -9999 -9999 
54900 2007 11 1 冬小麦 分蘖 11月10日 普遍期 提前1天 -9999 -9999 -9999 370 -23 0 60 57 82 -9999 -9999 
54900 2007 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 65 90 -9999 -9999 
54900 2007 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 440 -16 0 56 57 86 -9999 -9999 
54900 2007 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 71 79 -9999 -9999 
54900 2007 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 489 -9 0 50 53 71 -9999 -9999 
54900 2007 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 78 78 -9999 -9999 
54900 2007 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 516 -5 0 60 57 65 -9999 -9999 
54900 2007 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 78 82 -9999 -9999 
54900 2007 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 531 -3 0 85 87 83 -9999 -9999 
54900 2007 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 76 81 -9999 -9999 
54900 2007 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 551 3 0 81 80 96 -9999 -9999 
54900 2007 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 70 82 -9999 -9999 
54900 2008 1 1 冬小麦 停止生长 1月2日 普遍期 推迟24天 18 2 446 563 9 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 67 80 -9999 -9999 
54900 2008 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 563 6 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 68 83 -9999 -9999 
54900 2008 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 563 -3 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 74 81 -9999 -9999 
54900 2008 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 563 -18 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 84 84 -9999 -9999 
54900 2008 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 579 -32 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 88 72 -9999 -9999 
54900 2008 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 618 -21 0 74 77 55 -9999 -9999 
54900 2008 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 68 79 -9999 -9999 
54900 2008 3 1 冬小麦 返青 3月4日 普遍期 推迟15天 -9999 -9999 736 707 -5 0 78 80 83 -9999 -9999 
54900 2008 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 65 76 -9999 -9999 
54900 2008 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 820 46 0 60 68 81 -9999 -9999 
54900 2008 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 43 67 71 -9999 -9999 
54900 2008 3 3 冬小麦 拔节 3月30日 开始期 推迟2天 -9999 -9999 -9999 934 69 0 39 49 64 -9999 -9999 
54900 2008 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 30 67 74 -9999 -9999 
54900 2008 4 1 冬小麦 拔节 4月2日 普遍期 推迟2天 33 2 546 1081 90 0 91 85 75 -9999 -9999 
54900 2008 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 71 -9999 -9999 
54900 2008 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1226 92 0 58 62 70 -9999 -9999 
54900 2008 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 84 80 -9999 -9999 
54900 2008 4 3 冬小麦 抽穗 4月26日 普遍期 提前0天 -9999 -9999 379 1391 80 0 52 58 72 -9999 -9999 
54900 2008 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 93 99 -9999 -9999 
54900 2008 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1595 102 0 41 35 61 -9999 -9999 
54900 2008 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 83 87 -9999 -9999 
54900 2008 5 2 冬小麦 乳熟 5月18日 普遍期 提前0天 70 2 341 1786 93 0 59 31 65 -9999 -9999 
54900 2008 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 85 81 -9999 -9999 
54900 2008 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2052 117 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 5 3 夏玉米 播种 5月21日 普遍期 提前13天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 5 3 夏玉米 出苗 5月26日 普遍期 提前14天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 5 3 夏玉米 三叶 5月30日 普遍期 提前16天 -9999 -9999 -9999 243 183 0 70 74 84 -9999 -9999 
54900 2008 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 70 80 -9999 -9999 
54900 2008 6 1 冬小麦 成熟 6月2日 普遍期 提前4天 -9999 -9999 -9999 2099 26 -9999 -9999 -9999 -9999 -9999 -9999 
54900 2008 6 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 473 301 0 67 70 90 -9999 -9999 
54900 2008 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 70 81 -9999 -9999 
54900 2008 6 2 夏玉米 七叶 6月20日 开始期 提前7天 -9999 -9999 -9999 710 296 0 77 77 79 -9999 -9999 
54900 2008 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 61 75 -9999 -9999 
54900 2008 6 3 夏玉米 七叶 6月22日 普遍期 提前7天 -9999 -9999 529 974 297 0 75 76 74 -9999 -9999 
54900 2008 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 65 87 -9999 -9999 
54900 2008 7 1 夏玉米 拔节 7月6日 普遍期 提前6天 129 2 -9999 1233 290 0 95 88 95 -9999 -9999 
